target,sa,cv,density,vf,di,df,dif,filename,Original_Rank
51.50313457589007,2463.35,17811.1,0.447136,0.49554,10.65054,7.572,9.85279,bcg+N178+E30,247
51.49804882148656,2414.95,8275.56,0.498808,0.52596,11.34236,9.44156,11.22854,bsn+N214+E57,248
51.49568965896314,2586.13,13546.3,0.611435,0.4581,14.87333,11.41574,14.87333,fnz+N364+E44,249
51.48754997126796,2330.02,21433.1,0.539524,0.48496,13.35157,7.1903,13.35157,smb+N447+E66,251
51.48341646071205,2063.2,22484.5,0.356028,0.60838,11.36726,9.47305,11.0217,fnu+N383+E97,252
51.47080073853841,2296.64,16240.2,0.490693,0.56074,11.3442,9.99817,11.14035,oof+N427+E33,254
51.46012920524672,2166.63,13066.6,0.586552,0.55742,11.68417,9.36583,11.08384,bsn+N54+E68,255
51.45682211617739,2819.68,8388.92,0.575064,0.41498,9.15697,6.00345,9.15697,uoo+N310+E85,256
51.45185943185509,2451.98,6390.55,0.650917,0.43546,10.3927,8.08585,10.3927,bcu+N35+E3,258
51.45032553953779,2336.23,10064.6,0.557722,0.51556,12.63126,10.02534,12.46578,wli+N364+E70,259
51.44575990306058,1836.36,12923.9,0.303851,0.68468,13.59809,9.9812,13.59809,dmp+N164+E30,260
51.444944796502185,2305.86,20797.2,0.453248,0.5399,12.16326,9.78338,12.00712,mdf+N68+E163,261
51.430896044971895,2326.63,16039.5,0.549881,0.54252,11.36982,8.35064,11.18701,uol+N115+E63,262
51.42838329444097,2025.97,14773.3,0.464817,0.57386,13.51783,10.72302,13.09092,bsn+N336+E68,263
51.42504695565272,1973.88,6179.68,0.408999,0.60184,13.62417,10.94548,13.62417,hex+N550+E47,265
51.42477718725796,2011.82,13610.2,0.47352,0.61576,12.53258,10.60892,12.49821,sra+N109+E175,266
51.41518417888819,1988.81,9049.16,0.341617,0.61666,12.41669,8.40789,12.4109,cdl+N335+E50,267
51.412129544034975,2106.44,10891.3,0.358294,0.59102,12.00128,8.61929,11.96068,dmp+N435+E73,269
51.406130536414736,2104.9,33898.1,0.543758,0.60968,10.90005,9.55917,10.90005,dia+N109+E27,270
51.401369622985634,2487.17,12537.0,0.537026,0.4821,12.34609,9.86692,12.11771,rob+N143+E154,271
51.39932852866958,2097.99,19096.5,0.489813,0.53006,12.58319,10.37698,12.42242,ecu+N664+E11,272
51.39331870980637,2188.42,16813.2,0.406255,0.59888,12.00182,9.00533,11.88153,irl+N390+E112,273
51.38719338513429,2525.3,19854.6,0.687263,0.43422,11.83486,7.24371,10.72679,svi+N446+E11,274
51.38464704059962,2447.8,12973.1,0.609899,0.499,12.28677,8.06646,11.19539,unm+N627+E85,275
51.38171590755777,2418.32,7717.58,0.591745,0.51116,10.52926,9.41397,10.48064,sqp+N651+E18,276
51.37928921524048,2409.61,35825.2,0.523024,0.5374,11.11298,8.46042,10.81724,gan+N206+E215,277
51.37763241474078,2022.93,24367.1,0.411855,0.56324,16.09928,11.24408,16.09928,vmv+N192+E47,278
51.36254549606496,2255.44,14616.9,0.548171,0.48528,13.19869,9.59932,13.18894,vmv+N189+E14,279
51.3606809703935,2488.63,22545.3,0.491206,0.54036,12.32194,7.97312,10.69827,wgu+N272+E189,280
51.360173300687066,2202.4,17191.4,0.451582,0.52942,12.68823,10.45063,12.11951,sxb+N489+E163,281
51.35902263185509,2058.61,15927.4,0.311799,0.62608,16.14311,11.29243,15.90514,hxg+N591+E4,282
51.35860126321049,3269.26,1977.04,0.756196,0.35446,6.56164,5.28004,6.56164,cds+N288+E202,283
51.35376307907558,1954.57,15403.7,0.327562,0.6262,13.44518,11.5031,13.44518,sxb+N591+E35,284
51.33628578738288,2054.32,28702.2,0.385624,0.58466,15.04511,9.2723,15.04511,ukh+N161+E184,287
51.33075464034978,2358.39,2428.91,0.664675,0.5238,10.21496,8.97686,10.21496,pcu+N220+E8,288
51.33068797401624,2165.36,33911.9,0.522765,0.518,13.51583,9.35243,13.36413,vms+N369+E40,289
51.32947041399125,2471.68,8118.52,0.53534,0.48614,10.09974,7.23658,10.00651,bcu+N582+E218,291
51.31130265084322,2819.54,6336.35,0.536794,0.38448,8.5744,7.08314,8.21897,dmp+N282+E216,293
51.31072515777638,2397.77,14940.0,0.61285,0.51992,13.83998,7.96334,13.06564,fnu+N172+E53,294
51.307422089194255,2183.37,13537.9,0.40293,0.55662,12.02844,10.32658,11.69572,bsn+N678+E119,295
51.30701296189881,2307.71,15926.2,0.484307,0.55014,11.50233,8.50025,11.27176,vma+N383+E201,296
51.30346944659588,2363.79,19277.3,0.73908,0.44028,14.03282,5.79317,14.03282,fcu+N439+E8,297
51.30257312979388,2194.38,25974.7,0.392328,0.57298,14.16688,9.53821,14.09749,unf+N708+E138,298
51.30045420712055,2046.25,8071.7,0.52262,0.60016,11.27078,9.73476,11.27078,qzd+N376+E66,299
51.29291949931292,2507.6,9431.27,0.468285,0.50444,11.23231,8.16281,11.23231,bct+N344+E33,300
51.29121459687696,2369.28,2510.33,0.50636,0.47074,11.50159,7.94572,11.50156,pcu+N47+E18,301
51.27733691842598,2138.93,6194.46,0.304622,0.6119,14.36676,12.83696,14.30407,cds+N342+E111,304
51.27343490518426,2885.54,7250.92,0.584897,0.43222,8.98488,6.41379,8.98488,qtz-x+N392+E120,307
51.26798732492192,2169.97,14046.4,0.664931,0.53058,11.2458,8.56927,10.64972,mmt+N393+E158,308
51.26106002548408,2712.39,12981.5,0.505667,0.5052,11.23339,9.70817,11.23339,mdf+N697+E23,309
51.25855944434728,2185.36,10396.7,0.421496,0.60382,10.73242,8.8095,10.19291,qtz-x+N453+E33,310
51.25709650868207,2255.46,3855.17,0.48664,0.5491,12.7424,8.72146,12.67275,pcu+N101+E126,311
51.2539590985634,2377.42,8689.6,0.520476,0.5041,11.58513,8.34826,10.91094,bcu+N141+E110,312
51.24626057613991,2241.51,10245.3,0.588382,0.53996,11.25888,9.23785,11.13427,bsn+N666+E8,313
51.24267361798875,2475.25,1841.67,0.587192,0.47724,11.18516,9.06023,11.1826,pcu+N657+E37,315
51.24218303760149,2184.01,32479.2,0.457381,0.58188,15.89294,13.72464,15.68365,wfa+N153+E11,316
51.23848822785759,2280.75,22144.4,0.404188,0.5125,12.68424,8.99171,12.05214,mdf+N50+E159,317
51.23112267732667,2750.52,12831.0,0.5116,0.50132,10.80562,9.55971,10.78942,mdf+N697+E24,319
51.22995420861962,2329.61,7549.38,0.727004,0.46082,13.42365,6.74254,13.41347,hcp+N439+E38,320
51.22915790930668,2599.07,4477.42,0.406614,0.49456,11.4651,9.82394,11.4651,cds+N342+E219,321
51.22861291292942,2302.88,21579.9,0.480357,0.56902,11.90995,7.97652,11.74191,ftb+N254+E141,322
51.22514105584009,2564.18,19440.7,0.659288,0.45338,12.99884,9.35765,12.99884,sxa+N167+E53,324
51.22300405446595,1962.92,38558.3,0.357973,0.6214,15.78954,10.16832,15.47043,une+N76+E14,325
51.220660551155525,1990.31,16337.9,0.323667,0.62756,12.82543,10.55359,12.21733,qtz-x+N680+E126,326
51.220515957526544,2303.71,14086.1,0.53071,0.51766,11.43356,8.4958,11.34073,zft+N482+E195,327
51.22043594353529,3050.8,11477.4,0.608563,0.38386,8.81428,7.57603,8.58656,mdf+N76+E73,328
51.220413061836354,2399.84,13989.9,0.553675,0.56114,11.45565,9.45621,11.42939,sow+N346+E201,329
51.21757487670206,2134.9,16191.3,0.380942,0.5586,13.10313,11.70174,13.10313,sxb+N489+E141,330
51.21495005621486,2655.82,4973.57,0.614136,0.44094,8.5798,7.20695,8.312,sxc+N336+E38,331
51.214620079450334,2412.07,5439.51,0.449572,0.48462,13.35801,11.22967,13.35592,cds+N93+E218,332
51.2121674923173,2314.7,13737.9,0.486636,0.51678,12.58311,10.55488,12.58311,wlj+N364+E85,333
51.21160199775141,2585.96,7842.1,0.667999,0.4676,10.25864,7.26743,9.5289,sxc+N101+E189,334
51.21147728169893,2248.1,13573.6,0.637614,0.48712,11.74005,9.76405,11.58917,vmf+N270+E199,335
51.210659863585256,2404.77,18155.6,0.415096,0.51218,11.40154,8.79821,11.00495,irl+N515+E217,336
51.20995371492816,2339.0,14484.4,0.47398,0.54166,12.60759,9.75283,11.93652,mok+N184+E201,337
51.20064088144909,1818.33,9995.83,0.41579,0.63696,15.46026,13.1683,14.5519,sxb+N208+E14,338
51.20042260587133,2245.96,9324.5,0.533289,0.52798,11.91939,8.97308,11.21265,sxc+N577+E154,339
51.19899223885072,2115.23,7206.17,0.474927,0.53522,12.98043,9.81648,12.98043,qtz+N184+E84,340
51.19790075302935,2204.22,13507.9,0.577254,0.5719,10.59231,9.90398,10.59231,mmt+N164+E228,341
51.19761178163648,2094.82,14906.1,0.376524,0.58816,14.60869,10.02299,14.3653,smu+N533+E24,342
51.190686020237344,2239.95,13632.8,0.532625,0.53318,11.6133,9.26687,11.6133,sxa+N354+E148,343
51.18935838700811,2553.45,15468.1,0.539416,0.47308,10.85926,7.5187,10.85926,ilc+N131+E223,344
51.18166652042473,1963.04,8198.24,0.361096,0.63476,11.01375,9.88982,11.01375,qzd+N288+E35,345
51.17187521299188,2539.93,7113.24,0.538186,0.46752,9.9144,7.97068,9.69633,sxc+N657+E123,346
51.171799219487816,2799.07,20670.5,0.532958,0.44368,9.94962,6.43586,9.94361,uol+N461+E217,347
51.15771663110555,2556.08,9081.28,0.641223,0.43586,10.26687,7.70908,10.22525,sxa+N341+E104,349
51.15634001449094,2224.25,20470.1,0.488482,0.51104,13.93645,8.59112,13.19807,ecu+N637+E150,350
51.14716894141162,1918.18,30076.9,0.436119,0.61832,14.93683,10.92709,12.50857,snk+N36+E3,351
51.14659187108057,2241.3,28478.7,0.482722,0.54564,13.71679,8.14264,13.69807,sol+N287+E61,352
51.13814560999375,2508.84,8668.67,0.558607,0.45004,10.22255,7.4435,9.24313,bcu+N141+E61,353
51.13665355952529,2874.74,10751.9,0.605093,0.4419,11.25395,5.30862,10.31845,hcp+N712+E4,354
51.13287233179263,2039.0,16505.6,0.408358,0.62324,12.14926,10.4331,12.09385,uon+N534+E147,356
51.13156393753904,2352.96,15161.1,0.550627,0.56406,12.59927,8.14703,12.15056,unm+N305+E149,357
51.13097273703935,2356.35,13609.7,0.625558,0.4536,12.20624,7.85246,12.05566,mmt+N115+E84,358
51.1280670131168,2474.49,2087.01,0.511641,0.4588,10.36858,7.72332,10.36858,pcu+N598+E195,360
51.12653822061211,2816.85,2361.04,0.643246,0.47056,9.06496,5.95223,8.33955,cds+N409+E166,361
51.12005834653341,2493.79,10309.7,0.608249,0.47676,10.28426,7.16046,9.63149,vmr+N599+E112,362
51.116749908307305,2290.46,13299.6,0.652423,0.49722,12.92188,9.34603,10.99378,crb+N215+E184,363
51.10516016589631,2115.21,34794.8,0.360839,0.58814,15.93167,11.92193,14.68599,unf+N89+E85,365
51.101958535915045,2140.17,9804.84,0.620368,0.5584,14.7262,9.58833,14.05992,ecm+N226+E38,366
51.10108691767645,2175.13,26128.8,0.412484,0.5869,11.49314,9.07139,11.36907,wgu+N133+E113,367
51.09837767595252,1940.22,21012.1,0.55293,0.59942,17.14531,10.62041,13.16614,snx+N667+E68,368
51.08921589406621,2184.15,11966.3,0.495659,0.53674,11.33573,9.61301,11.25325,sxb+N465+E34,369
51.07255126246096,2289.16,23652.5,0.534831,0.53502,10.5366,8.33282,10.26087,gsi+N113+E72,370
51.06120618513428,2135.49,26583.7,0.720073,0.48212,16.53742,7.57626,15.43849,whk+N270+E166,372
51.05964617314178,2455.02,9028.24,0.642566,0.45958,10.63276,8.30882,10.52725,bsn+N59+E147,373
51.05703036502185,2385.83,32934.8,0.532422,0.54396,12.18853,7.85539,12.18853,cds-f+N651+E201,375
51.05233663060587,2229.03,14598.5,0.420721,0.54062,12.03672,9.54915,11.34721,sxa+N341+E97,376
51.04917910905684,1864.04,9831.19,0.311979,0.64478,12.66753,10.52776,12.03357,qzd+N263+E72,377
51.04418174241099,2025.89,22932.1,0.333206,0.62392,14.28763,9.56806,14.05228,sow+N515+E96,378
51.04353711530294,2374.2,15904.8,0.491492,0.57428,12.39659,10.90965,12.33346,mdf+N73+E23,379
51.03289533541536,2369.69,13662.9,0.602151,0.4723,12.28744,10.48248,11.8128,snx+N270+E86,380
51.02817721723922,1947.8,10851.5,0.454598,0.60238,14.40665,12.44946,14.39423,uni+N109+E43,382
51.02496361574016,2372.49,18617.5,0.501857,0.525,11.85243,9.13412,11.85243,eci+N617+E80,383
51.01930229306682,2102.74,16857.7,0.434463,0.5522,12.90253,9.91186,11.93062,qtz-e+N274+E37,384
51.00760203672704,2253.48,2341.03,0.46075,0.50212,10.56327,8.39026,10.56327,pcu+N213+E181,386
51.00757698738288,2298.61,32188.6,0.510838,0.50918,12.81268,7.72086,12.49459,gsi+N184+E108,387
51.00445805171768,2392.43,17480.6,0.532395,0.48024,11.28803,8.58086,11.28803,mdf+N219+E95,388
51.003691550780765,2181.78,19567.8,0.462508,0.57628,14.2511,12.41189,14.2511,cap+N681+E34,389
51.00203680999376,2475.8,27091.1,0.901159,0.43258,14.32941,6.86379,14.32941,whj+N354+E202,390
50.99864585733916,1981.56,5794.75,0.485631,0.58448,16.52066,8.27914,15.59878,fcu+N706+E41,391
50.99838108082448,2061.07,31713.8,0.51715,0.59588,13.62952,10.19727,13.62952,snk+N556+E113,392
50.992501005871326,2232.73,10329.5,0.530596,0.55604,11.38537,9.7379,11.22076,sxc+N146+E80,393
50.98543767545284,2220.89,10344.8,0.482227,0.56292,12.71681,9.05381,12.30441,uoo+N115+E142,395
50.97907577164272,2002.03,20915.4,0.483071,0.59592,14.47109,8.95634,14.47109,ukh+N164+E73,396
50.97890499537789,2614.25,11838.0,0.613169,0.42402,10.03328,7.2383,9.81279,sxa+N657+E163,397
50.97742941361649,2415.32,17692.3,0.49117,0.46718,11.01414,9.27358,10.70174,vbn+N328+E127,398
50.96871601049344,2201.97,24694.7,0.377914,0.57364,13.21241,9.20052,12.81176,msp+N288+E49,399
50.96249163073079,2305.02,16779.2,0.475388,0.58276,11.72829,9.17997,11.72829,mok+N305+E142,402
50.96032489394128,2018.87,11071.0,0.420142,0.60128,13.01469,10.84364,12.8077,sxc+N560+E104,403
50.952865415115554,2163.98,16549.2,0.470452,0.5563,14.85342,9.37828,14.85342,smu+N504+E11,406
50.95080434428482,2310.96,19750.6,0.776089,0.5118,11.5174,7.95125,10.79554,vby+N77+E8,407
50.95066732392255,2127.08,21243.5,0.515052,0.5542,12.78902,10.40244,12.78902,snk+N666+E112,408
50.94987696089944,2748.88,25819.3,0.615654,0.41746,10.10276,6.981,9.85152,zfo+N242+E130,409
50.9433982740787,2323.54,16225.1,0.552994,0.47852,12.46105,9.14063,12.31408,vbn+N613+E66,410
50.93474848819488,2003.55,24658.3,0.56011,0.58006,15.34253,13.32246,15.34253,uof+N393+E166,412
50.93389790780761,2180.32,14346.5,0.443314,0.55568,12.13733,9.52014,11.45031,rob+N622+E209,413
50.93337698038725,2472.97,10063.4,0.583171,0.49094,11.10252,8.80147,10.29628,sxc+N116+E188,414
50.93292011093067,2175.95,33544.5,0.410317,0.5566,14.78052,9.03699,14.78052,vby+N214+E188,415
50.93284600624609,2370.66,29704.7,0.644836,0.45722,11.70521,8.19502,9.30147,ecn+N550+E3,416
50.93237111205496,2090.3,26360.0,0.536111,0.57584,12.37698,9.95677,11.41942,snk+N493+E35,417
50.92993739512804,2561.51,7409.98,0.557996,0.50968,11.30797,7.17491,11.25458,uoo+N385+E199,418
50.92249105708932,2427.5,18218.5,0.714409,0.4677,12.1829,8.15698,11.91809,soj+N278+E11,419
50.92026420187383,2299.57,25865.3,0.547124,0.55064,11.42523,8.51342,11.15726,wjv+N206+E123,420
50.91821011068082,2276.57,34165.8,0.456645,0.52448,13.03205,8.61667,11.46597,uoz+N515+E108,421
50.90221885221736,1950.42,17290.3,0.331492,0.61406,13.88429,9.11091,13.58474,sxa+N356+E20,422
50.89969251118051,2365.21,20810.0,0.47709,0.51548,12.72537,9.26997,11.86086,vcz+N560+E112,423
50.89319780537164,2398.89,17154.1,0.559062,0.50036,11.55735,8.37923,9.84049,vby+N680+E37,424
50.89304894840724,2203.39,8704.88,0.550801,0.5572,11.45279,9.34875,11.45279,vcg+N583+E38,425
50.89099890468457,1869.49,11449.2,0.31834,0.63886,13.9984,12.3701,13.9984,sxc+N540+E41,426
50.88863450743285,2012.91,13177.8,0.357656,0.63718,12.76693,11.24042,12.72844,dmp+N304+E97,428
50.885580807995005,2182.04,17497.6,0.497319,0.55842,17.01326,8.54545,15.93629,smu+N105+E147,429
50.88495613041849,2221.26,9717.73,0.5043,0.5462,11.71532,10.05471,11.55284,bsn+N309+E112,430
50.879793564022485,1925.36,9816.25,0.388149,0.6296,12.25322,10.53464,12.25322,qzd+N90+E195,431
50.87348477201749,2436.55,27730.6,0.554363,0.50528,11.48272,7.92966,10.8495,skb+N133+E72,435
50.873414004247344,2040.67,29217.9,0.513586,0.59706,13.08172,10.53267,12.67773,ske+N139+E68,436
50.871365165771394,2233.85,24323.6,0.511768,0.5565,12.62214,11.05891,12.55261,vcn+N599+E23,437
50.86331232779513,2070.34,18458.1,0.421755,0.6021,13.6744,10.09353,13.46318,rob+N123+E64,438
50.85835163123048,2450.25,14001.4,0.449124,0.47936,11.37542,8.41812,9.43019,vby+N533+E219,439
50.85826354028732,2235.52,25501.9,0.461904,0.57582,11.94283,8.71069,11.67721,zfb+N391+E150,440
50.85301284697064,2044.38,18922.9,0.507997,0.57974,18.93773,18.08902,18.86011,smk+N480+E53,441
50.85119162023735,2570.7,9761.33,0.584885,0.43904,9.91779,7.33363,8.85831,sxb+N504+E154,442
50.84802867507808,2344.93,10304.1,0.551425,0.52854,11.64384,9.57744,11.64384,sxc+N155+E187,444
50.84777951280449,2105.7,9159.82,0.4646,0.58418,11.25174,8.58283,11.25174,cdl+N90+E50,445
50.8477403692692,2081.28,23620.0,0.554196,0.57456,13.2779,11.85238,13.09075,lvt+N631+E201,446
50.84172709656465,2027.06,8450.78,0.566826,0.5659,15.06035,14.34785,15.06035,unc+N393+E72,447
50.83684059462836,2397.93,17034.5,0.519861,0.48438,11.75816,8.51025,10.89578,bcg+N38+E223,448
50.83309306883198,2438.26,5519.15,0.579131,0.4565,10.51009,8.49046,10.45385,dmp+N437+E138,449
50.83244476302311,2266.76,19036.7,0.46516,0.55424,13.37908,8.60351,13.32534,fnu+N300+E187,450
50.83020903935041,2370.67,4530.6,0.53323,0.4667,11.80232,7.98932,11.75682,hex+N64+E154,451
50.82975549781386,2155.15,12636.6,0.382492,0.59274,13.39364,11.25811,13.04496,uni+N515+E128,452
50.82611020212367,2304.65,29622.8,0.503575,0.55224,15.79304,14.6165,15.79304,wjo+N300+E11,453
50.82201239025608,2100.22,12057.7,0.657696,0.49458,12.63341,9.65157,12.62008,bcg+N70+E11,454
50.816581782386,2257.29,37135.5,0.562277,0.54704,13.53999,9.04299,10.6042,snl+N33+E14,455
50.80790660537164,2062.22,13508.6,0.501612,0.54394,12.70349,10.44592,12.22978,sxc+N457+E79,456
50.807905283198,2307.56,15236.8,0.427956,0.52238,11.16037,8.91134,11.16037,sxa+N560+E126,457
50.80783729469081,2162.22,25782.1,0.480177,0.51188,14.62589,9.16622,14.62589,wme+N613+E13,458
50.80512914128669,2477.18,8816.09,0.581629,0.54636,13.815,13.06685,13.70144,utp+N246+E202,460
50.804432175890064,2624.62,12206.3,0.784893,0.40534,9.93093,6.9122,8.88469,oof+N426+E68,461
50.80432653691443,2614.93,12473.2,0.554709,0.4281,9.72627,6.84457,8.24357,oof+N636+E136,462
50.79671420762024,1978.88,11882.5,0.435095,0.59676,12.64643,11.65638,12.61336,sxc+N392+E160,463
50.79363106058713,2098.36,22523.9,0.323903,0.6132,13.44832,9.32071,11.85517,qzd+N112+E224,464
50.7885068102436,1864.11,13422.0,0.329376,0.63322,15.88173,11.236,15.88173,sne+N447+E38,465
50.78592649394128,2398.32,10804.5,0.539924,0.51622,10.99364,8.93121,10.99364,qtz-x+N518+E187,466
50.78494088094941,2381.26,10772.4,0.557634,0.49184,11.60312,8.69602,11.22644,rob+N106+E35,467
50.77457808869457,2075.74,48116.7,0.503092,0.55222,13.53057,10.18771,12.38902,vbp+N356+E53,468
50.77340156102436,2032.93,31708.2,0.489682,0.622,13.51077,10.60361,12.18452,ukl+N534+E202,469
50.76782432679575,2280.6,13646.9,0.564551,0.5249,11.7034,9.23642,11.65665,bsn+N493+E61,470
50.76546062211118,2735.02,7731.5,0.595483,0.46558,10.91224,9.71732,10.75119,uon+N390+E14,471
50.76271242573392,2358.73,32002.6,0.546717,0.53196,11.79724,9.15585,11.62564,soi+N671+E195,472
50.76240482698313,2088.0,22492.3,0.397981,0.59984,17.11472,15.69856,17.11472,tfs+N205+E150,473
50.760024437726415,2069.25,28318.9,0.485561,0.5833,15.90526,9.89307,15.85627,smc+N577+E11,475
50.759696214865706,2161.73,19852.9,0.450079,0.5155,17.21659,16.36642,17.21659,sml+N574+E81,476
50.75933035053091,2637.43,9750.46,0.588458,0.40316,10.31776,7.92491,10.31776,twt+N717+E89,477
50.75763847195502,2272.32,9984.23,0.361486,0.58906,11.36447,9.21436,10.99283,qtz-x+N167+E101,478
50.757535414366025,2377.66,32766.7,0.497136,0.5365,12.66217,8.30534,12.08958,vmb+N383+E120,479
50.74551816914428,2297.62,35752.8,0.564965,0.53006,13.35996,10.85705,11.99887,yfk+N206+E11,481
50.743895601249214,2407.11,22447.7,0.409276,0.49232,11.79197,9.02697,11.4108,sow+N158+E137,482
50.74314049618988,1755.09,29633.5,0.28163,0.6657,17.47063,14.19351,16.91571,mok+N93+E81,483
50.7314648934416,2560.5,5728.58,0.546869,0.50232,10.09212,7.44363,10.09212,sxa+N85+E31,484
50.72957389731418,2719.09,6939.85,0.512549,0.44904,9.99729,7.07454,8.85527,cdl+N547+E44,485
50.72859986008744,2350.13,19914.0,0.541137,0.48022,12.29086,8.35007,12.27663,ske+N569+E195,486
50.72669206246096,2296.85,13520.3,0.609818,0.5241,12.00356,9.20495,12.00356,sxb+N144+E163,488
50.72422854715802,2509.88,2746.29,0.595127,0.4715,9.29384,6.67678,9.11682,cds+N390+E72,489
50.72253128994378,2463.86,8596.73,0.649741,0.48164,10.81907,7.26105,10.79032,fnt+N383+E70,490
50.71990469756402,2182.6,42398.6,0.619686,0.56262,13.36383,10.11023,11.1268,wiv+N144+E8,492
50.71878122773266,2474.02,23375.1,0.471293,0.5218,11.56049,8.2386,11.31786,lcv+N115+E217,493
50.71014764971893,2399.16,13061.0,0.626422,0.50564,10.25112,8.58098,9.9404,bsn+N54+E163,495
50.70706509631481,2171.74,22836.6,0.500705,0.55498,14.0341,9.94873,14.0341,sne+N287+E147,496
50.70592110131168,2389.58,9300.42,0.657873,0.46684,15.47888,7.34987,15.34623,reo+N226+E11,497
50.70536182186134,2319.86,25067.2,0.620799,0.45796,14.37601,9.27608,13.83595,sos+N368+E132,498
50.7009697499063,2502.49,24669.4,0.587558,0.49214,14.44827,6.04974,14.14116,zfh+N383+E166,499
50.698468404247336,2390.7,9276.45,0.578072,0.50604,11.85721,9.22633,11.85721,qtz-x+N65+E234,501
50.69578889793878,2559.29,5548.84,0.64768,0.43448,9.04179,6.94182,9.04131,vbf+N133+E92,502
50.695105559025606,2025.14,12850.3,0.32693,0.62502,11.48921,10.42127,11.48623,dmp+N188+E215,503
50.69220094141161,2561.45,24995.8,0.60468,0.41622,11.05147,10.36673,11.05147,wkq+N574+E45,504
50.69140260936914,2350.45,31528.9,0.637678,0.51284,13.00789,8.99094,11.8525,wll+N206+E72,505
50.68376418738288,1885.05,36499.0,0.293312,0.65022,15.21986,13.87454,15.21986,lvt+N263+E61,506
50.68263828906933,2004.84,4729.14,0.370416,0.59432,13.51628,9.9575,13.46255,pcu+N180+E188,507
50.68098014840724,2307.85,13042.3,0.503066,0.54736,13.14059,9.66691,13.06286,wli+N300+E195,508
50.68065062136165,2008.82,11065.4,0.335865,0.59494,13.07787,10.70374,13.06897,bcu+N261+E97,509
50.67998463260462,2344.78,28335.6,0.432574,0.5315,16.72158,13.59734,14.58628,uoz+N68+E216,510
50.67975679600249,2486.24,17925.6,0.607186,0.45976,11.16717,9.45103,10.91688,wjg+N697+E85,511
50.67694009843847,2606.49,18928.2,0.557031,0.45238,10.27286,6.52941,9.20253,sow+N87+E3,512
50.672031164522174,2164.47,33065.6,0.484318,0.5712,12.2488,9.55244,11.96311,yfy+N482+E123,514
50.67016673778888,2071.1,22506.2,0.504485,0.5566,13.13098,9.88717,12.88562,wht+N554+E81,515
50.6569526376015,2399.78,8742.69,0.817687,0.39588,14.32773,13.82398,14.32773,sml+N270+E14,517
50.656500778013736,2390.75,2866.5,0.517493,0.50626,10.23575,8.38905,10.23575,hex+N78+E38,518
50.656240714553405,2364.59,31098.0,0.524994,0.51514,14.06694,11.59671,13.86308,usf+N317+E81,519
50.655903110555904,2377.14,12034.0,0.776258,0.45184,11.58938,8.54691,11.23935,unm+N393+E202,520
50.65271574565896,2251.91,23196.6,0.395347,0.5983,12.68806,9.15005,12.29403,wgu+N254+E203,521
50.65228987083073,1952.91,11527.2,0.368579,0.64408,12.79621,9.65556,12.78082,dmp+N32+E107,522
50.65199902860712,2714.31,10787.6,0.517124,0.42508,10.93909,7.1148,10.80453,mok+N307+E85,523
50.65175091867583,2692.73,18065.0,0.756088,0.37772,9.21266,6.36783,9.19932,vcj+N599+E81,524
50.64960202673329,1999.02,24472.9,0.490772,0.5704,13.79098,11.41394,13.79098,vcg+N583+E24,526
50.64757606995627,2312.44,29585.3,0.473503,0.53116,14.60551,9.23309,14.60551,wft+N284+E110,527
50.645523768644594,2314.68,18769.4,0.456645,0.57764,12.25788,8.02037,12.25788,zfb+N254+E111,528
50.64487512104934,3087.82,9536.22,0.746101,0.38704,10.00373,9.04944,9.91444,mok+N237+E186,529
50.64378284372268,2419.92,9083.82,0.603423,0.49042,10.41539,8.0372,9.59069,sxb+N384+E8,530
50.64306466058713,2087.14,19493.3,0.540692,0.56218,17.19213,11.90879,16.72499,tfs+N493+E154,531
50.64295402073703,2382.57,12864.5,0.695207,0.50602,11.63433,7.59461,11.54675,afw+N115+E204,532
50.63969141786383,2225.3,14383.3,0.567544,0.50002,16.63181,13.08266,16.63181,tfs+N491+E11,533
50.623831666208616,2010.37,36759.2,0.41277,0.6223,13.76472,11.44607,13.6775,wjv+N133+E104,535
50.62317531043097,2123.6,22165.5,0.50259,0.5703,15.71997,11.79148,14.82117,ooa+N383+E53,536
50.62265387932542,2149.31,11107.1,0.413511,0.52662,11.94735,9.44128,11.05636,sxc+N483+E71,537
50.62189577014366,2310.52,27992.4,0.521646,0.53032,13.10016,9.16734,11.6925,bsn+N37+E187,538
50.61992915827607,2259.43,12282.9,0.505952,0.49576,12.49538,8.86153,11.35303,oob+N284+E147,539
50.609596533166766,2611.8,12979.2,0.554964,0.48146,9.95952,7.81208,9.95952,sow+N618+E27,540
50.606214736789504,2215.86,38382.0,0.525043,0.56888,12.45408,8.02738,12.34493,gan+N172+E8,541
50.60561874228607,2181.47,19484.2,0.330063,0.58424,14.18269,9.55853,14.18269,mmt+N359+E199,542
50.60097834453467,2867.65,7039.26,0.722129,0.39314,8.43622,6.22626,8.16509,bcu+N318+E187,543
50.6005629481574,2183.8,24409.1,0.800679,0.45622,15.44225,7.6379,15.2013,whk+N270+E202,544
50.60040578938163,2022.87,8106.15,0.397707,0.59662,13.4672,12.71304,13.4672,unc+N68+E18,546
50.60035821811368,2382.27,35606.8,0.724795,0.49954,12.89275,10.55189,12.86703,umc+N631+E66,547
50.599920740537165,2397.18,5255.82,0.542536,0.55352,11.1589,9.68971,11.15665,qtz+N305+E138,548
