target,sa,cv,density,vf,di,df,dif,filename,Original_Rank
202.4001605029117,2057.31,8736.06,0.634908,0.55762,15.444,13.96714,15.42338,unc+N393+E228,7421
202.39121333345423,1956.95,6079.2,1.45165,0.2086,8.43076,5.46216,8.37597,ecf+N132+E50,7422
202.359485438426,2019.72,21519.1,0.531232,0.57992,13.66726,10.58285,13.06095,vmb+N254+E160,7424
202.35170025986608,2356.73,3977.29,0.503852,0.50496,11.42679,9.34126,11.42679,pcu+N555+E221,7425
202.33558059876364,2140.17,9804.84,0.620368,0.5584,14.7262,9.58833,14.05992,ecm+N226+E38,7426
202.31956811475075,2164.08,20922.1,0.434652,0.55542,14.64348,9.60072,14.43172,cco+N243+E36,7427
202.3183576788921,1975.74,17170.6,1.01564,0.36114,16.28498,10.63616,15.03117,whf+N287+E212,7428
202.30593217442075,1830.47,23776.3,0.535824,0.5009,22.79754,21.57573,22.79754,whs+N422+E137,7430
202.2697062548923,2210.89,28898.6,0.621493,0.49472,18.41613,15.87812,18.26998,zfn+N272+E128,7431
202.25977134000425,2002.56,38817.2,0.488388,0.58636,19.1667,9.82396,18.88734,wme+N59+E189,7433
202.2476081945915,2417.2,6848.57,0.5482,0.49472,10.51281,8.42342,10.51281,lcy+N504+E199,7434
202.2419168060142,1731.63,14141.4,0.42466,0.64196,22.67866,22.08833,22.67866,svd+N233+E23,7435
202.2271062701171,2534.1,18557.8,0.680857,0.47446,10.62205,7.44675,10.06968,ukb+N276+E158,7436
202.20935057386745,2229.27,19035.2,0.606233,0.52418,13.67935,10.52539,13.58569,wjs+N572+E166,7437
202.20078790342836,2042.93,25865.8,0.60754,0.49916,19.66719,17.71451,19.58514,wlc+N300+E108,7438
202.1887753862764,2359.88,18398.6,0.465127,0.53688,11.91069,9.74785,11.85623,bcg+N326+E33,7439
202.1777949114908,2044.49,21771.3,0.584588,0.52636,17.94207,8.42664,17.62773,svg+N599+E181,7440
202.17611479589868,2198.08,22844.9,0.845002,0.4885,15.1994,13.91085,15.01173,wnr+N599+E155,7441
202.1749573441101,2371.67,12784.5,0.52692,0.52268,11.72759,8.15099,11.72759,wlj+N300+E156,7442
202.133018256421,1981.56,5794.75,0.485631,0.58448,16.52066,8.27914,15.59878,fcu+N706+E41,7443
202.100238773349,1878.39,6214.77,0.80814,0.37774,14.69936,7.23216,14.69936,reo+N326+E199,7444
202.0167784230865,2134.12,12367.3,0.451881,0.5697,14.40611,10.28301,14.40611,vme+N268+E147,7446
201.9908498406936,2430.23,34078.3,0.497742,0.5153,11.89584,8.03392,11.68338,lcs+N238+E138,7447
201.97044950904373,2094.43,12304.1,0.552017,0.49354,12.28608,10.14604,12.24711,lcy+N475+E107,7448
201.94996611418952,1857.36,35854.5,0.421983,0.60342,17.41764,13.4433,16.87009,vml+N233+E80,7449
201.93059380807503,2183.44,29419.0,0.549004,0.53126,13.51574,9.58833,13.51574,wmo+N134+E112,7451
201.90608603138745,2069.25,28318.9,0.485561,0.5833,15.90526,9.89307,15.85627,smc+N577+E11,7452
201.86197998159517,2103.61,33575.6,0.544864,0.55614,15.04268,9.8561,13.5272,yfy+N172+E18,7454
201.84441328629129,1939.24,28138.2,0.550531,0.59836,16.38097,10.81224,16.38097,wht+N278+E68,7455
201.8390858099987,2208.32,13986.6,0.936287,0.41376,12.13876,8.80628,10.73609,whb+N197+E228,7456
201.79476211046625,1908.19,30981.4,0.598553,0.5774,20.18556,17.99349,19.9484,acs-h+N254+E53,7457
201.7806669229637,1954.9,28668.8,0.462539,0.59234,17.28032,13.55508,17.28032,osc+N197+E150,7458
201.74553431282325,2036.28,35107.4,0.585964,0.49628,19.69038,8.41889,19.56058,unw+N623+E16,7459
201.7356929124996,2539.83,7639.51,0.654043,0.4429,11.28136,8.33251,11.22943,wma+N628+E37,7460
201.7313267167514,2099.54,33473.3,0.768262,0.48012,14.03997,9.04191,14.01396,skb+N671+E206,7461
201.6953147635182,2297.85,40882.0,0.450108,0.57906,13.4112,10.45865,12.89686,ure+N305+E34,7463
201.6411437765098,1857.48,23315.5,0.615657,0.5021,27.62177,25.09385,27.62177,fst+N206+E79,7466
201.595189437703,2044.46,33160.3,0.469461,0.56978,14.39892,10.14285,13.39909,vmn+N599+E80,7469
201.5347089563304,2282.64,21377.9,0.920922,0.3683,9.71815,7.55105,9.70361,whz+N560+E51,7470
201.5277619315966,2587.66,3512.14,0.567753,0.44214,11.24127,10.42554,11.24127,sma+N356+E44,7471
201.50001141697996,1981.87,33207.2,0.4855,0.57096,16.03081,10.12351,16.03081,smc+N536+E163,7473
201.49592304173967,2120.55,17025.9,0.821181,0.40798,13.02108,8.50504,12.41032,whb+N508+E206,7474
201.4932791222093,2126.85,8412.49,0.541527,0.58478,10.1527,9.44949,10.12143,uoc+N109+E19,7475
201.4730296419108,1675.88,12240.5,1.04709,0.13856,7.86843,5.49955,7.33418,sni+N9+E167,7476
201.4651007324997,2267.07,15070.3,0.665175,0.4958,12.38199,10.84114,12.25585,wjk+N242+E132,7478
201.44378531616127,1924.72,9454.14,0.600039,0.51814,19.61166,18.25291,19.61166,snm+N197+E215,7479
201.39514369994876,2270.49,30934.3,0.425968,0.5581,16.23958,12.10632,15.57186,upc+N282+E158,7482
201.3925994825224,2060.13,26516.9,0.817234,0.41954,17.07079,13.18567,15.36586,whf+N541+E175,7483
201.3739526964744,1795.91,16673.4,0.84714,0.35736,13.85515,7.44676,13.30036,ecf+N141+E233,7484
201.3695623765414,1952.76,10367.1,0.845201,0.467,17.22575,8.83883,17.22575,reo+N653+E130,7486
201.3491369090493,1903.85,27822.0,0.436145,0.59642,21.01144,19.90439,21.01144,skd+N179+E150,7487
201.34384638020185,2497.49,11860.7,0.751961,0.48566,11.44844,8.04652,11.44844,zft+N391+E13,7488
201.3379322166,2046.61,15674.6,0.477784,0.57286,12.5172,10.69539,12.5172,sra+N276+E85,7489
201.335328706869,1795.96,22422.1,0.421848,0.61488,16.94495,15.11396,16.77017,eci+N664+E8,7491
201.3336342458805,1709.49,24641.3,0.51607,0.59182,34.27361,33.87236,34.27361,wjy+N242+E149,7492
201.33336282080347,2115.83,24422.6,0.64376,0.4993,16.41898,14.76333,16.41898,uob+N276+E95,7493
201.29578358832944,2015.46,61261.9,0.348509,0.60664,18.8333,14.21523,18.82917,whe+N533+E218,7494
201.24292311616796,2164.79,17633.2,0.747619,0.49106,14.90401,13.81317,14.56003,smm+N306+E186,7497
201.21830369937868,2489.53,8313.62,0.662314,0.4532,14.8306,14.0782,14.8306,smk+N628+E66,7498
201.2031965315653,2208.89,10769.8,0.676534,0.52698,21.51625,20.29383,21.51625,tfs+N529+E37,7499
201.14052224981907,2002.24,19213.8,0.352537,0.61508,20.02377,19.12148,20.02377,umw+N89+E132,7500
201.13514052840932,2395.18,16315.4,0.688096,0.4878,13.55254,11.69492,13.55254,uob+N461+E37,7502
201.13192838759264,1811.01,39489.4,0.531982,0.5469,23.52096,22.61607,23.34989,wgy+N422+E71,7503
201.12713419905657,2040.96,21778.2,0.789032,0.44898,13.89907,10.87437,13.89052,lcy-e+N182+E151,7504
201.12162696382916,2289.16,23652.5,0.534831,0.53502,10.5366,8.33282,10.26087,gsi+N113+E72,7505
201.1073863619464,2165.34,34051.2,0.456754,0.5551,17.10365,10.74606,17.05845,whb+N289+E221,7506
201.09712168543635,1275.1,5753.07,1.38346,0.1189,7.99828,6.1467,7.99828,vmz+N369+E108,7508
201.05427356850385,2485.75,6518.35,0.83041,0.46204,12.25296,6.53609,12.25296,noo+N482+E27,7510
201.025230034504,2202.3,12296.4,0.574141,0.49992,12.24876,9.45262,12.24876,fnt+N272+E71,7511
201.0248938875508,1735.75,41295.5,0.446414,0.61966,33.14504,32.39109,33.0149,wnl+N583+E123,7512
201.02358782351664,2266.51,22442.5,0.491475,0.57484,11.70722,8.93209,11.18024,skc+N206+E136,7513
201.02234687054224,2136.34,8646.38,1.26458,0.3217,11.5101,5.87987,11.40727,wfe+N423+E27,7514
201.0160325966792,2314.76,14035.3,0.627008,0.49958,11.11846,8.30785,10.83546,xfw+N651+E138,7515
201.00607891938068,1377.29,6840.48,1.10173,0.13112,7.84791,7.15902,7.84791,vmz+N192+E217,7516
201.00480871983717,2369.98,10768.6,0.630183,0.46804,13.16589,10.82516,13.08687,wmb+N343+E119,7517
200.97698447742331,2273.81,17467.7,0.494569,0.55282,17.60036,16.29503,17.60036,swe+N599+E111,7518
200.7765770404912,2312.08,24225.6,0.639823,0.50704,11.30328,9.52936,11.29119,uoz+N649+E131,7523
200.74535665370445,2125.41,16931.7,1.49784,0.3491,10.28987,7.02787,9.46718,umg+N17+E102,7524
200.73688175547144,2114.83,29548.5,0.490416,0.5556,23.90494,6.15165,23.90494,reo-e+N268+E195,7525
200.68879553078523,1832.03,4519.81,0.638486,0.44536,16.79056,16.05362,16.79056,sma+N657+E162,7528
200.62540539366583,2600.09,13576.3,0.457031,0.5399,11.23099,10.49057,11.01872,mdf+N371+E111,7530
200.62355796191505,1136.5,13233.9,1.33959,0.06144,7.07289,3.95689,5.30848,vmw+N369+E84,7531
200.6161364391507,1798.35,37607.9,0.415882,0.62886,18.39374,16.58465,18.24602,ska+N583+E179,7532
200.6022459553332,2054.58,33944.7,0.646413,0.53722,15.8627,11.88611,15.42102,vbx+N442+E201,7533
200.57925856096003,2048.2,28416.4,0.659389,0.48104,16.64333,10.13266,15.05288,fnk+N206+E173,7535
200.54699522066608,1816.16,16784.4,0.581587,0.58244,17.43267,12.87427,16.95915,smt+N278+E81,7536
200.5161195595715,2159.63,66586.6,0.441949,0.5693,12.84002,9.41695,12.75563,bcs+N668+E179,7537
200.49692520656785,1544.35,28086.8,0.669091,0.51708,24.97785,24.0115,24.97715,swk+N446+E43,7539
200.49451144655123,2102.91,8538.66,0.583389,0.49738,11.43627,9.4494,11.17313,lcy+N334+E181,7540
200.45678118363324,1896.68,12607.4,0.34602,0.60544,14.67022,10.79465,14.56092,qtz+N158+E89,7542
200.4398450260932,1915.94,18766.8,0.914586,0.40136,15.4284,14.2663,15.4284,whe+N198+E37,7544
200.36623420161249,2319.91,26315.7,0.647168,0.52748,14.06277,7.51445,13.83294,zfg+N172+E70,7546
200.27988325440103,2297.09,15278.2,0.444387,0.58346,12.25825,10.57054,11.9205,mok+N371+E112,7548
200.2534203214964,2083.15,32612.3,0.437489,0.57524,20.01846,17.75613,20.01846,ecg+N423+E126,7550
200.25299823465997,2096.38,12726.7,0.575823,0.53578,15.0872,8.89938,15.0872,ukg+N276+E149,7551
200.24272107967505,1513.0,5903.31,1.36955,0.04906,4.80893,2.70113,4.80893,hjm+N305+E79,7552
200.22321325636383,1957.15,34383.7,0.355797,0.58572,16.22775,13.43639,16.22775,vmk+N574+E141,7553
200.19333876983475,1363.69,12139.1,1.37119,0.08742,8.56198,2.7231,8.56198,reo-e+N179+E226,7555
200.1872677652336,2220.89,10344.8,0.482227,0.56292,12.71681,9.05381,12.30441,uoo+N115+E142,7556
200.09912880217107,1900.03,23157.7,0.470003,0.58382,18.94801,17.82757,18.88695,wjf+N113+E85,7559
200.04891153107016,1839.49,28032.5,0.379165,0.61052,21.72496,18.56006,21.72496,can+N68+E184,7560
200.00265217739988,1758.35,18069.2,0.581808,0.50156,17.687,15.69637,17.65387,pts-e+N133+E84,7563
199.9954980837807,1822.11,12535.7,1.1209,0.33852,14.30491,13.03857,14.30491,sma+N182+E73,7564
199.9435478729107,2371.44,12031.3,0.887037,0.4057,11.13244,7.57522,11.11919,vbe+N172+E228,7565
199.8676515731144,2121.82,4911.0,0.821499,0.51998,13.79485,8.36083,12.58826,pcu+N208+E102,7567
199.86081799360636,2355.58,18807.8,0.545666,0.53066,12.20652,9.97809,12.20652,wjg+N256+E120,7568
199.85004501688812,2785.56,3434.84,1.16101,0.19718,5.87365,5.01336,5.45118,sxb+N628+E51,7569
199.84556926755053,2087.64,37554.4,0.496667,0.58818,17.44843,9.68964,17.31325,wnt+N446+E24,7570
199.8246395345805,2209.49,21196.8,0.531778,0.54826,11.82877,9.58433,11.75115,vbn+N529+E181,7571
199.76839064392095,2181.17,19330.3,0.499873,0.49976,12.77867,10.24617,12.70331,vmf+N433+E215,7575
199.7621723037205,2477.61,15678.1,0.664628,0.49502,11.66876,9.32909,11.24979,wkb+N383+E182,7576
199.74601915442747,2075.44,11294.0,0.755677,0.47348,11.92435,9.04141,11.9125,rkf+N250+E120,7578
199.73784995562903,2081.53,18279.8,0.850354,0.49034,23.29953,23.0001,23.2573,wkn+N691+E13,7579
199.7209543689816,2112.36,31124.4,0.603925,0.5258,14.20148,11.28758,13.89364,vmi+N554+E166,7580
199.7044667842633,2434.49,9295.68,0.725972,0.48212,11.97206,6.44717,11.9628,noo+N242+E182,7581
199.70356596597432,2216.96,27440.6,0.51135,0.5326,13.27756,9.72589,13.23534,vmn+N599+E141,7582
199.69333524603525,2127.64,15245.7,0.595948,0.48536,11.51044,8.72158,11.51044,fnv+N391+E211,7583
199.68988523592924,2024.31,19132.6,0.816314,0.47044,14.9514,13.6409,14.9514,wkj+N37+E166,7585
199.66370095299757,2380.35,16715.3,0.592882,0.397,11.40385,10.19203,11.38468,wkp+N102+E162,7587
199.64658964772863,2107.63,29901.2,0.651739,0.49444,14.90498,12.34762,14.90498,zfv+N172+E52,7588
199.63446452121585,1957.2,27924.0,0.43882,0.55202,21.60785,16.05178,21.54979,svj+N284+E224,7589
199.63068114003983,1894.73,13399.0,0.591288,0.54484,17.42958,16.17139,17.37696,sma+N608+E85,7591
199.6218418001444,1967.68,24565.0,0.717515,0.446,21.49515,17.83592,21.49515,wml+N541+E52,7592
199.5775082297273,2004.56,11052.3,0.548252,0.53162,11.07688,9.4915,11.07688,fnv+N383+E43,7593
199.565655398055,2560.24,25224.0,0.514089,0.50666,10.33339,6.74441,10.20122,zfk+N383+E199,7594
199.56096083142629,1954.35,12412.0,0.773194,0.49034,17.04738,14.87609,17.04738,whc+N287+E158,7595
199.5298773629773,2136.51,15959.3,1.42134,0.20332,8.73637,3.94129,8.69797,sms+N232+E51,7597
199.51908335714415,2423.22,11039.5,0.969166,0.44464,11.77355,7.27887,11.63952,whb+N116+E182,7598
199.51870788014617,1487.92,5005.81,1.48301,0.0409,4.71861,2.99576,4.30109,feb+N83+E66,7599
199.50293957255704,2216.55,22207.5,0.380427,0.5725,12.22326,9.58315,11.73949,sow+N455+E219,7601
199.4300427559272,2133.39,16613.0,0.476102,0.5569,12.06725,10.26186,12.04133,uog+N87+E160,7602
199.3918029046553,2031.77,23798.0,0.443976,0.5606,15.21644,13.28812,15.11438,vcz+N508+E147,7603
199.3891879574056,2377.26,21542.4,0.80428,0.48994,12.92468,8.42853,12.92468,wht+N221+E130,7604
199.380625252868,2749.73,5018.75,1.0432,0.41082,9.43845,7.1549,7.43205,snk+N576+E27,7605
199.36177620113227,2169.78,18202.5,0.676646,0.48466,13.79484,11.48678,13.79484,wjm+N242+E186,7606
199.33022910479508,1458.09,3027.32,1.43274,0.05074,5.03419,2.64071,5.01219,cdl+N710+E226,7609
199.31577199382411,1988.26,20128.4,0.530874,0.56732,16.40676,10.77135,16.34285,smu+N182+E150,7610
199.31392025215487,1896.65,29829.3,0.445927,0.63394,18.15173,10.97819,18.0564,unb+N109+E166,7611
199.3077186274509,2410.3,20873.7,0.750734,0.47924,13.25948,11.68365,13.24031,wjo+N391+E186,7612
199.30180878156736,2185.95,22457.8,0.48757,0.52004,13.51304,9.01344,13.51304,umh+N310+E216,7613
199.2952532601572,2011.5,19260.4,0.40925,0.58128,13.61401,10.47701,13.49445,qtz-e+N680+E195,7614
199.26964932570144,2381.83,15745.4,0.76019,0.45054,11.57953,8.82416,11.57953,sne+N268+E228,7615
199.18969685880936,2332.99,9058.5,0.479404,0.50802,12.81583,8.29658,12.75529,lon+N32+E167,7617
199.16190007294,2429.45,31507.3,0.985965,0.48726,11.80224,7.75045,11.80224,sme+N528+E45,7618
199.11985095648143,2011.4,37627.7,0.465331,0.58848,19.72735,18.63661,19.72735,wjo+N671+E179,7620
199.08062340487703,2397.03,19928.7,0.698865,0.48756,12.40261,8.81609,12.40261,wjv+N391+E63,7622
199.0635193165044,2176.91,56383.3,0.523755,0.56358,14.8879,13.53219,14.7729,wfk+N423+E23,7623
198.98104083242,1401.9,9067.82,1.11006,0.09156,7.43762,2.71158,6.19877,smc+N494+E52,7625
198.97725567821865,1512.29,3532.73,1.66401,0.05896,5.03792,3.00484,5.03792,sxa+N438+E228,7626
198.9683379225233,2071.37,23093.9,0.474669,0.57634,19.04842,16.91521,18.90367,sml+N197+E61,7627
198.96482155551,2390.16,20623.7,0.725411,0.45812,11.20246,8.59521,11.0004,yfk+N383+E66,7628
198.95963954029563,1999.65,12502.5,0.649577,0.5184,24.115,23.45438,24.09865,fst+N482+E50,7629
198.9472121978017,1998.8,21518.3,0.564098,0.56604,19.07411,18.06712,19.07411,snq+N278+E215,7630
198.9330104547835,2352.96,15161.1,0.550627,0.56406,12.59927,8.14703,12.15056,unm+N305+E149,7631
198.91855040543612,2423.98,4159.57,0.793542,0.4918,9.97099,8.15524,9.96729,bcg+N530+E38,7632
198.9047189500344,1917.67,16856.0,0.556732,0.52144,18.48955,15.94176,18.1804,whc+N536+E195,7633
198.82428646974373,2012.05,32157.7,0.752697,0.51854,13.68484,9.03002,13.66747,wmf+N308+E166,7634
198.80740457202015,2262.82,18585.5,0.981097,0.47408,11.90397,10.57598,11.85731,smm+N221+E92,7635
198.79926882991373,2486.89,5678.14,1.37441,0.22126,7.36577,5.11321,6.71322,ooa+N482+E51,7636
198.79431877103744,1985.89,17903.4,0.70957,0.49632,21.62714,20.67999,21.62714,foa+N651+E202,7638
198.7862361557952,2263.3,11185.5,0.842957,0.45996,12.22434,7.81068,12.22434,qtz-e+N479+E186,7639
198.72808987698735,2233.85,24323.6,0.511768,0.5565,12.62214,11.05891,12.55261,vcn+N599+E23,7641
198.69542067457417,2299.57,25865.3,0.547124,0.55064,11.42523,8.51342,11.15726,wjv+N206+E123,7643
198.69392115898145,2440.9,17338.9,0.86159,0.44498,16.32583,6.10227,15.59213,wgx+N422+E27,7644
198.64244479426964,2152.89,19617.0,0.810493,0.46248,12.63372,10.15562,11.93876,lcy-e+N324+E63,7647
198.64044398087407,2137.7,11315.6,0.645327,0.48234,12.08851,9.14744,11.38678,wht+N628+E70,7648
198.6348628034585,1826.19,35751.1,0.378422,0.6098,19.58213,18.38595,19.17344,smm+N678+E73,7649
198.6169374635483,1801.56,35349.0,0.611955,0.49866,16.11786,10.59908,16.11786,fnp+N482+E151,7650
198.57200422276844,2207.46,12315.8,0.530353,0.5285,11.56706,8.54911,11.56706,uoc+N276+E216,7653
198.56837089287757,1881.21,25483.0,0.676278,0.53152,26.86405,25.85831,26.86405,smw+N442+E120,7654
198.5533473782437,2268.31,6038.62,0.468159,0.542,13.68871,10.14811,13.68871,unc+N238+E138,7655
198.54379306203808,2130.23,10779.4,0.769332,0.51294,13.38662,10.42363,13.15965,zfz+N254+E204,7657
198.51802766737745,2110.23,35383.1,0.409809,0.56296,12.69896,10.1886,12.6101,uop+N549+E52,7659
198.50303888708177,2272.6,8272.33,0.558421,0.507,10.94474,8.80657,10.36632,sxc+N491+E110,7662
198.46067719907785,2008.86,29223.2,0.432351,0.58088,17.57755,9.44212,17.55441,smc+N392+E16,7664
198.41580080830545,2161.23,10565.4,0.634315,0.52196,13.68847,10.91715,13.68847,zfz+N254+E128,7665
198.3886263367459,1784.3,25415.9,0.476824,0.58544,30.67608,30.29549,30.65923,wjy+N383+E43,7667
198.37626343883977,1884.52,31977.4,0.475836,0.59196,25.37241,24.3698,25.37241,fny+N272+E85,7668
198.3547843488895,2378.71,23166.4,0.743766,0.49828,11.37601,7.83364,11.05856,uou+N156+E204,7671
198.3409264011027,2098.95,28931.9,0.533933,0.54216,17.37598,14.46587,17.37598,wmj+N179+E123,7673
198.3214699911277,2236.51,15876.6,0.665773,0.49396,15.73937,14.71871,15.73937,yfg+N300+E131,7674
198.2853022143524,1705.14,31424.4,0.539499,0.52636,19.83933,10.73167,19.73984,wfe+N507+E104,7676
198.28237122220352,1896.16,69255.5,0.500857,0.6079,15.71184,12.52474,14.15066,wnf+N446+E104,7677
198.26062652183148,1943.45,33453.0,0.427633,0.6087,16.10771,14.81388,16.02146,sni+N645+E3,7678
198.2532339008507,1778.86,23763.3,0.599816,0.54604,28.42984,28.06287,28.42984,wjz+N383+E131,7679
198.2530699305514,2121.49,18076.1,0.639398,0.50456,15.65482,12.26176,15.65482,osc+N308+E156,7680
198.23305644102123,2140.89,28385.4,0.596774,0.5634,13.80441,9.71078,13.42853,vbj+N254+E166,7681
198.19352327737852,1363.46,3493.68,1.30878,0.06774,6.12954,3.01794,4.91314,bct+N407+E48,7684
198.1506400725227,1982.36,22184.5,0.65005,0.45028,15.64496,12.93017,15.64496,wkc+N272+E79,7685
198.12125082957203,2518.52,38020.2,0.643081,0.49158,10.3246,8.09169,10.00158,ukd+N697+E70,7686
198.0994609100031,2269.47,10485.3,0.579411,0.49486,10.99336,8.88353,10.63799,sxc+N213+E145,7687
198.08918316284317,2143.44,18132.7,0.437211,0.55932,17.38913,16.66147,17.38913,smk+N283+E141,7688
198.0768702899317,3003.75,2932.55,0.933156,0.30146,8.27521,4.89576,8.26397,cds+N580+E233,7690
198.0590384535864,2146.37,17905.6,0.609786,0.54228,14.9144,12.06833,14.88442,tzs+N164+E212,7691
198.04885618980805,1653.67,12960.0,0.586362,0.45132,19.30043,11.68199,19.30043,reo+N715+E49,7692
198.03482907354064,1947.8,10851.5,0.454598,0.60238,14.40665,12.44946,14.39423,uni+N109+E43,7693
198.00673024828268,2286.24,13778.4,0.472898,0.49458,11.64287,9.37173,11.64287,wht+N356+E199,7694
197.97150221505817,2337.4,34035.1,0.668708,0.50844,13.35658,8.55313,10.04777,skb+N391+E95,7695
197.9444726378007,2268.03,12648.7,0.723047,0.4565,11.13465,7.93681,11.13465,qtz-e+N33+E52,7697
197.9390296430697,1991.54,44451.4,0.467943,0.57238,18.51557,10.29241,18.14438,yfb+N482+E179,7698
197.93173530145285,2138.84,4539.68,0.503729,0.56746,13.81374,13.05939,13.81374,bnn+N300+E16,7699
197.83963811337264,1741.0,19641.1,0.606497,0.4944,23.70003,22.56751,23.63433,fny+N482+E71,7700
197.8214439899742,2232.16,24876.4,0.54729,0.52756,16.19086,8.26489,16.18199,smc+N630+E86,7702
197.8083478529265,1939.18,42452.7,0.421766,0.60548,29.00677,27.60131,29.00527,smw+N536+E189,7703
197.79272682893892,1908.9,17845.8,1.07253,0.43804,14.31348,11.97244,13.6588,vmd+N528+E206,7704
197.73135353434043,2384.05,12140.4,0.463569,0.53124,11.30332,7.63507,11.18943,dia+N238+E128,7707
197.69362971405133,1808.89,17657.0,0.469954,0.6012,15.08869,12.65229,15.08869,lcy+N354+E188,7709
197.68718820384296,1936.86,24312.6,0.450982,0.58632,16.77228,14.86154,16.56066,osc+N343+E147,7710
197.66330123302865,2607.16,12807.6,0.601689,0.50556,10.36363,7.51054,10.28885,nov+N254+E199,7712
197.6183790410838,2011.82,13610.2,0.47352,0.61576,12.53258,10.60892,12.49821,sra+N109+E175,7713
197.6162628767428,2108.35,42779.0,0.551701,0.56806,17.48167,14.90785,16.87819,whi+N691+E112,7714
197.6050641405428,1879.85,15538.2,0.429989,0.52226,31.15636,31.06005,31.15636,wiy+N606+E50,7715
197.5963712990819,2045.15,19326.3,0.970855,0.34124,14.33828,6.65209,13.87127,wmg+N481+E212,7716
197.59623724252367,2367.27,33139.5,0.802595,0.45294,13.92403,9.67537,11.71464,ecl+N380+E145,7717
197.59383255162533,1997.01,8217.69,0.395568,0.5793,13.09547,11.3126,13.09547,unc+N68+E71,7718
197.59133513652932,2410.96,17965.1,0.825538,0.43768,13.532,13.35146,13.532,wkp+N134+E45,7719
197.5751994988993,1702.85,4716.84,2.35076,0.09644,6.4177,3.91467,5.87177,lcy+N533+E102,7720
197.57117832973063,2117.27,12536.6,0.685362,0.42964,12.63408,9.1462,12.07428,ooa+N572+E173,7721
197.56463019750947,1879.57,27716.4,0.418876,0.62206,22.5015,21.62624,22.5015,sml+N92+E126,7722
197.54456922087772,2293.05,20527.3,1.01352,0.42546,11.48221,7.78755,10.88384,vbp+N691+E37,7724
197.5323426182356,2125.12,26798.2,0.41514,0.61274,13.57861,11.18249,12.6574,mdf+N215+E98,7725
