target,sa,cv,density,vf,di,df,dif,filename,Original_Rank
27.16151707181737,1502.66,34363.8,0.245663,0.69534,20.18034,15.75773,20.18034,dft+N158+E217,335
27.14850512614516,799.457,64419.8,0.118644,0.85354,31.47907,27.59589,30.78888,umf+N158+E112,336
27.14297118136238,1650.27,30696.1,0.25526,0.67766,24.20948,23.13091,24.20948,smk+N274+E65,338
27.1365794623758,686.673,114768.0,0.0898678,0.88094,31.15835,25.25671,30.87348,mmt+N359+E10,340
27.135924100505324,1951.72,45774.4,0.397197,0.5669,18.16733,10.25477,15.33552,wjd+N274+E25,341
27.134090490775208,482.126,86673.1,0.0750683,0.91528,35.93453,30.20211,34.24341,twt+N641+E47,342
27.1286477094215,1332.14,42998.5,0.210752,0.74154,21.06064,17.50128,20.89205,uoj+N89+E150,344
27.118100048528447,827.941,87265.8,0.11371,0.85578,31.7481,25.96913,31.6801,qtz-f+N519+E217,347
27.101547983218968,630.464,73006.9,0.0818073,0.88712,37.4467,35.77909,37.39949,unj+N158+E101,351
27.06201154283519,2234.31,2561.03,0.445689,0.52162,11.90099,9.86565,11.90099,pcu+N47+E14,357
27.06131215981166,765.259,75967.0,0.10837,0.85636,36.24397,30.89639,36.16327,dft+N50+E86,358
27.046178731310096,1684.49,27122.7,0.286669,0.6543,22.64964,21.30371,22.64964,smt+N328+E65,359
27.02312679795766,2415.32,17692.3,0.49117,0.46718,11.01414,9.27358,10.70174,vbn+N328+E127,362
27.0212634869887,1168.53,86647.1,0.191401,0.77724,30.11301,19.85764,30.11301,gis+N719+E85,364
26.998275783211596,2513.13,19773.8,0.464727,0.48926,12.03525,9.64309,10.39279,lvt+N549+E43,371
26.994762207996747,668.313,97772.0,0.0935193,0.8805,33.86478,27.57306,33.86478,uoj+N282+E20,372
26.986641260038702,1380.43,32789.0,0.216107,0.73806,20.21637,17.30732,19.95992,lcy+N489+E126,375
26.96797543557924,1213.59,85127.6,0.180884,0.77602,21.53565,16.69057,21.36823,cag+N50+E138,379
26.96083944535633,2460.08,13349.9,0.519765,0.43518,12.45792,11.20856,12.45792,tfs+N613+E128,380
26.950073725016452,1885.81,32676.3,0.317263,0.61138,17.79447,12.23565,17.79447,whb+N328+E65,382
26.928101711531763,2686.94,8035.5,0.623551,0.34416,8.51938,7.29942,8.07679,sxb+N489+E14,390
26.928044281773776,1755.73,40640.3,0.321807,0.63718,20.9188,19.8764,20.9188,sni+N328+E154,391
26.928026889812724,1854.41,14330.6,0.306874,0.64688,15.25961,12.28204,15.25961,unc+N2+E108,392
26.90474316346124,2525.49,15159.1,0.561141,0.35078,9.44853,6.43688,9.30828,sow+N93+E217,398
26.898137344105503,661.708,78363.6,0.107591,0.87752,38.19655,35.09658,38.19655,cab+N364+E223,399
26.891193644373203,2145.51,11630.3,0.445655,0.53856,11.60488,10.15582,11.57457,bsn+N274+E202,401
26.8889993523945,846.39,87443.9,0.1204,0.84198,27.53084,22.58182,27.53084,dia+N93+E49,402
26.884968331118145,2138.93,6194.46,0.304622,0.6119,14.36676,12.83696,14.30407,cds+N342+E111,403
26.86868724210728,776.611,55007.6,0.115235,0.86172,41.25746,40.09128,41.25746,npo+N282+E154,407
26.86456973676005,2278.87,11698.2,0.396043,0.51992,11.23674,7.70838,11.23674,qtz-x+N240+E152,409
26.824792694588997,2424.4,7376.78,0.512817,0.4658,9.38557,7.57675,9.33881,qzd+N524+E165,414
26.814234619434565,843.893,80955.4,0.124403,0.85384,36.47465,33.35007,36.39262,umw+N76+E32,415
26.799113100234585,2531.33,8588.54,0.500329,0.43262,10.54479,8.50623,9.89915,sxc+N489+E86,420
26.795182841475423,589.245,126446.0,0.0996226,0.89094,33.72181,30.67872,33.52194,lvt+N455+E47,423
26.78589773371355,1896.89,32446.9,0.316862,0.60884,17.38433,11.76268,17.24429,sne+N447+E65,424
26.78029357447643,1345.24,39020.6,0.225991,0.7201,21.19219,16.63578,21.19219,crb+N50+E165,427
26.751784668462435,1673.52,41911.7,0.269637,0.67026,24.81722,23.97603,24.81722,snx+N447+E152,433
26.746591539782063,1659.18,34145.8,0.348911,0.62072,24.7078,20.48528,24.65581,whc+N574+E81,434
26.735372280423217,851.384,119125.0,0.135499,0.84412,34.79156,26.40985,33.87956,gis+N161+E150,436
26.73300307182207,1848.68,5947.52,0.296564,0.64022,14.41834,10.93993,13.40277,pcu+N447+E97,438
26.73236319648539,1298.24,44324.5,0.186234,0.75522,20.86314,15.40826,20.86314,qtz-e+N274+E203,439
26.73023151861076,2614.37,6596.67,0.559285,0.41444,10.47305,8.53566,10.47305,dmp+N161+E184,440
26.72965154592744,2049.47,28000.1,0.349408,0.58012,14.5745,11.89252,14.17669,vmf+N489+E219,441
26.726821780646837,2318.14,25430.9,0.437084,0.51566,12.55642,9.29862,11.72112,snk+N574+E181,442
26.723959358675287,1314.02,39140.0,0.213853,0.75166,24.76001,20.48186,24.76001,uov+N2+E85,443
26.7158251284505,2271.94,7396.2,0.394276,0.52424,13.74661,8.32807,13.72846,kag+N613+E199,446
26.69116057963455,2385.55,9775.04,0.460593,0.48032,15.7058,14.21828,15.7058,tfs+N234+E127,453
26.68154360637501,1250.48,49005.4,0.198927,0.76864,29.19106,28.26806,29.06282,smt+N328+E30,457
26.67286280289578,1967.77,32265.5,0.369248,0.59946,15.65139,14.10242,15.65139,vmz+N637+E32,459
26.665926554201175,2484.48,18162.1,0.575729,0.44542,10.46202,7.68014,9.97048,bcg+N389+E47,461
26.66515602231919,1102.77,39072.7,0.179053,0.78656,33.63853,32.24397,33.45469,unh+N689+E177,462
26.649871138110345,2766.79,3095.16,0.495641,0.4635,9.36556,8.40794,9.20554,cds+N112+E63,465
26.639525864340676,934.087,57980.9,0.144361,0.83092,28.10685,24.99426,27.34952,dft+N2+E81,468
26.62570776136092,1955.52,25545.7,0.354125,0.59084,20.47021,15.45625,20.05036,tfs+N213+E188,471
26.62502963819589,2120.12,15130.1,0.362802,0.58278,12.46682,10.86386,12.31871,sxb+N489+E24,472
26.60952780445247,2309.94,20196.4,0.412919,0.51214,15.47998,14.03806,15.47998,afw+N89+E195,476
26.60111177967832,1986.62,11881.2,0.300357,0.6336,13.47879,9.3091,13.29509,qzd+N282+E188,478
26.597792472724606,1707.15,15334.0,0.313752,0.6458,18.55303,17.21691,18.29292,unc+N719+E84,479
26.59025404996846,2404.77,18155.6,0.415096,0.51218,11.40154,8.79821,11.00495,irl+N515+E217,481
26.58969737427295,873.048,44393.1,0.130084,0.8383,36.23139,35.19439,36.23139,npo+N435+E215,482
26.58249624981641,1141.38,45105.5,0.170706,0.79052,32.15727,30.8286,32.15727,umw+N435+E130,484
26.579773475817507,2108.58,31350.6,0.370757,0.5746,15.83959,11.76957,15.78938,unf+N158+E48,486
26.578832636745517,1189.94,57646.5,0.191879,0.77338,29.10306,27.34954,29.03479,smt+N447+E223,487
26.5787735085477,1159.71,37057.6,0.180197,0.77208,33.47608,31.81994,33.44929,unh+N2+E134,488
26.57539207148759,2022.93,24367.1,0.411855,0.56324,16.09928,11.24408,16.09928,vmv+N192+E47,490
26.57224980124501,1440.74,39880.5,0.241001,0.71916,20.58766,18.58999,19.88431,crb+N158+E84,491
26.57161831793101,1427.57,47997.8,0.24087,0.72138,36.87577,36.4161,36.87577,wjh+N359+E18,492
26.560929193776246,1962.65,37177.4,0.366112,0.6013,15.48813,10.09617,15.48813,sol+N489+E3,496
26.52968135904973,868.989,67217.0,0.134437,0.84656,30.20725,27.68387,30.15375,sra+N719+E189,504
26.52657155275962,1963.36,24692.7,0.341517,0.59708,15.01555,11.0585,14.86259,qtz-e+N274+E215,505
26.52019857792291,889.025,73827.9,0.151711,0.82642,25.66032,21.38836,25.53619,uom+N603+E47,508
26.50901494298583,874.361,82690.2,0.134025,0.83838,41.80941,39.00169,41.37983,umo+N93+E195,512
26.499655812421583,1773.95,23025.8,0.28921,0.64074,17.51045,12.22057,17.51045,uoo+N93+E134,514
26.48602213817018,2464.82,8989.17,0.49834,0.49392,10.45314,7.51064,10.44733,qtz-x+N680+E11,515
26.483642196020885,1655.13,53195.9,0.264486,0.67442,16.30041,13.31539,15.21881,vcz+N574+E126,518
26.47115203000505,2011.2,21253.6,0.393825,0.55524,16.00341,14.21653,16.00341,mdf+N2+E81,523
26.46137569858904,1300.57,72545.4,0.207138,0.74272,22.54198,20.6093,22.53056,vmh+N574+E152,526
26.456931380567315,1153.84,39137.5,0.174214,0.78602,25.655,22.41241,24.62431,unj+N93+E177,527
26.45317963577555,2662.15,7065.63,0.605746,0.35396,9.13646,6.37641,9.13646,cdl+N688+E188,528
26.45009853734557,1065.71,70187.6,0.177049,0.79374,31.03273,28.65817,30.81823,can+N435+E25,529
26.445091745382268,836.029,55586.7,0.111881,0.85946,26.97306,24.05418,26.59616,uog+N359+E33,532
26.43693215637411,1821.24,16465.6,0.311702,0.62972,16.75831,12.06714,16.66077,lcy+N222+E154,536
26.433677030005853,2181.47,19484.2,0.330063,0.58424,14.18269,9.55853,14.18269,mmt+N359+E199,539
26.42369447971662,1550.95,44328.5,0.280592,0.68538,23.10338,13.38624,23.10338,sod+N719+E184,542
26.42357828995598,2684.46,5868.71,0.539451,0.44112,10.73969,8.51904,10.73969,qzd+N561+E13,543
26.405533799301008,570.309,70710.8,0.0879951,0.89584,48.26425,47.01297,48.26167,npo+N219+E112,544
26.38617770703448,1977.87,18889.1,0.367347,0.58952,21.26762,18.51132,21.26762,tfs+N613+E201,548
26.360865632495383,1341.28,57139.7,0.192632,0.7501,24.12221,16.422,24.08947,ukg+N282+E190,555
26.360241751491007,2057.58,18989.8,0.403883,0.5352,17.96848,14.12547,17.96848,tfs+N494+E154,556
26.35673567412854,2407.42,10874.1,0.438309,0.4777,12.18099,7.82772,11.64807,smu+N222+E199,559
26.352252467667643,2595.36,16689.3,0.518399,0.48802,12.22372,10.87154,12.20047,mdf+N164+E218,560
26.34766048799804,1164.46,24997.8,0.178336,0.7768,22.5446,20.97107,22.5446,unj+N50+E19,561
26.33521499652233,1616.69,5827.76,0.29247,0.67878,14.57449,12.40094,14.57449,pcu+N151+E3,566
26.30970323577139,2670.98,6740.73,0.539609,0.38416,9.03619,6.17976,8.72811,dmp+N708+E79,573
26.30939007956263,2714.31,10787.6,0.517124,0.42508,10.93909,7.1148,10.80453,mok+N307+E85,574
26.30809515585337,1055.14,48764.1,0.157898,0.80016,27.26282,24.0716,26.71339,irl+N435+E215,575
26.29916987654773,1398.05,53343.9,0.23317,0.73284,21.26922,18.08601,19.80382,wje+N719+E81,578
26.292166638755504,2319.6,13054.2,0.5374,0.43336,15.35664,11.92845,15.35664,tfs+N234+E25,580
26.250108964422807,735.766,53791.7,0.107463,0.86488,31.57118,29.134,31.00682,unj+N93+E112,590
26.24086920957855,2544.15,1616.09,0.551976,0.43278,9.57992,8.74186,9.57613,pcu+N47+E19,594
26.219331070701354,2523.74,16461.2,0.467335,0.4594,12.71751,8.97942,12.61354,sxb+N447+E224,604
26.212589938076704,1266.95,39030.8,0.18312,0.76546,20.72194,16.06964,20.72194,uov+N89+E111,607
26.210387897933213,1755.9,39106.0,0.318064,0.64678,18.08713,12.90427,17.9782,unf+N719+E85,608
26.1967972183286,1055.72,19911.6,0.147915,0.80942,22.19538,17.79104,22.19415,lon+N50+E44,612
26.19673040179023,1274.11,37343.6,0.20705,0.75746,24.25582,20.5143,23.77488,uov+N2+E16,613
26.192914137919534,2074.25,17530.5,0.292416,0.6246,19.98508,17.90998,19.901,tfs+N559+E112,615
26.190693976977137,3050.8,11477.4,0.608563,0.38386,8.81428,7.57603,8.58656,mdf+N76+E73,618
26.18205468779548,872.399,59699.5,0.125879,0.84158,30.72613,20.27489,30.72613,nbo+N689+E126,621
26.176747421531356,2420.5,8461.63,0.493404,0.4265,10.68694,7.87701,10.68694,lcy+N222+E71,624
26.17485584414765,2947.98,11901.3,0.613699,0.39126,8.33471,5.69234,8.33471,sow+N76+E149,626
26.163788064270435,587.913,120889.0,0.0891824,0.89436,38.06474,28.39529,37.83533,afw+N515+E64,629
26.15511158614577,740.203,78262.4,0.115463,0.86428,35.81912,32.14051,35.81912,dft+N719+E35,632
26.142259058663605,753.172,51749.0,0.102343,0.86474,32.22865,30.83028,32.22865,unj+N435+E111,634
26.13808958095732,1981.09,27611.9,0.335064,0.57566,16.19369,10.10235,14.99252,unm+N93+E167,635
26.135264910950728,672.182,100314.0,0.11525,0.86744,36.38788,28.19612,36.31897,qtz-a+N93+E18,636
26.123814896731457,960.45,103816.0,0.15205,0.81864,29.01191,20.69071,28.02885,unp+N93+E92,639
26.118595654748983,2067.98,24456.3,0.423865,0.56418,14.37727,10.0301,14.34674,vby+N274+E202,641
26.115563852900134,1839.83,19693.1,0.29932,0.63472,17.74956,13.2825,17.74956,unj+N708+E217,643
26.10426589088373,1406.41,44853.5,0.230033,0.7273,25.68482,23.30041,25.68482,smk+N274+E80,650
26.101527197930015,2167.99,29203.3,0.387097,0.55352,18.94201,17.42099,18.94201,wji+N515+E217,652
26.100258160009293,616.357,119837.0,0.0941143,0.88772,35.71689,28.4009,35.71689,afw+N219+E80,653
26.093366812473946,1120.96,60921.6,0.159702,0.7981,24.21132,17.80026,24.10519,unm+N719+E126,654
26.061064275458747,2601.1,23453.1,0.512243,0.43164,10.88259,8.46288,10.63375,vmx+N542+E219,657
26.058394056905943,1947.31,32027.5,0.377691,0.57752,15.76842,12.31286,15.76842,vmf+N489+E147,658
26.04301564190916,620.987,74606.0,0.0833593,0.89072,33.12354,31.33896,33.12354,uni+N93+E12,662
26.025206177722563,778.051,79240.1,0.121955,0.85778,27.15775,22.67481,26.40133,dia+N158+E234,667
26.02380364919796,2461.63,8992.84,0.460638,0.46356,10.53822,8.90355,10.53061,dmp+N161+E137,668
26.014448824674467,549.074,112693.0,0.0858862,0.9009,43.00151,38.89657,42.87837,dft+N219+E35,671
26.011974465205167,783.246,35241.6,0.111726,0.86058,24.86149,21.8732,24.77739,qtz+N719+E64,672
26.011363054569262,943.922,45153.0,0.147483,0.81608,33.36215,31.68835,33.32317,npo+N93+E134,673
26.002902487510443,2005.28,24950.9,0.303608,0.62044,14.78239,10.65109,14.78239,mmt+N359+E156,674
26.00283144179853,2227.74,37960.1,0.436122,0.50082,15.44621,13.70096,15.44621,wkq+N574+E215,675
25.99540883774429,2354.6,12283.5,0.456284,0.46204,15.81434,15.10681,15.81434,smk+N222+E151,676
25.994586342111308,2062.89,22096.0,0.381593,0.57772,14.6128,12.20938,13.85421,snx+N328+E181,677
25.9929610672608,1198.35,31801.0,0.195306,0.77086,25.67389,23.40423,25.6299,unj+N158+E25,678
25.984538502434223,638.49,94127.2,0.0874441,0.88832,33.16787,31.63122,32.93906,uov+N435+E12,682
25.962396432889506,1864.11,13422.0,0.329376,0.63322,15.88173,11.236,15.88173,sne+N447+E38,688
25.95873155702562,2027.17,24622.5,0.421004,0.56744,13.99175,11.47811,12.66753,ske+N274+E202,690
25.9548069857161,1874.18,26651.1,0.28879,0.64446,14.61047,11.89269,14.61047,unm+N158+E130,693
25.952901450478585,2454.63,16286.5,0.554369,0.41142,10.94638,8.70514,10.94638,mok+N708+E84,695
25.950835900167974,2161.77,17331.1,0.354069,0.57214,12.87481,9.19466,12.34046,ukg+N89+E127,697
25.95006223065288,1383.06,21834.8,0.210454,0.73166,21.86059,17.73528,21.86059,unc+N435+E137,698
25.92571960979941,2073.95,10413.8,0.404833,0.56198,18.07125,16.72227,18.07125,sma+N328+E181,703
25.92474062416564,2256.26,18539.1,0.446495,0.4927,13.78492,11.23486,12.63441,snx+N574+E215,704
25.921377363430217,2056.65,20358.7,0.379822,0.59498,12.17479,9.2453,12.17479,rob+N162+E163,706
25.90205926722633,2134.9,16191.3,0.380942,0.5586,13.10313,11.70174,13.10313,sxb+N489+E141,708
25.88070965083038,2413.2,14740.5,0.562019,0.39258,11.61861,7.37724,11.61861,msp+N435+E184,712
25.873593194162645,1718.67,25242.6,0.293665,0.65404,22.07233,20.04331,21.89536,umx+N89+E195,713
25.85994997500759,1086.6,18961.3,0.164839,0.79712,20.15616,17.30319,20.08212,qtz+N158+E147,715
25.856020826439845,758.67,82565.6,0.112026,0.86828,37.07942,32.33363,37.07942,dft+N282+E187,716
25.854561996260685,1530.41,38763.2,0.26937,0.67088,23.02044,21.10585,23.01796,smt+N613+E49,717
25.84640725116975,1896.68,12607.4,0.34602,0.60544,14.67022,10.79465,14.56092,qtz+N158+E89,719
25.841865210381133,2272.06,20418.2,0.426015,0.52002,14.52836,13.41766,14.48949,afw+N89+E43,722
25.832984011951805,1026.0,74956.7,0.15531,0.80736,33.48377,32.58397,33.46879,can+N93+E71,727
25.831807834882103,2662.67,8160.83,0.575159,0.37894,9.05384,6.50007,7.79354,cdl+N27+E165,728
25.82664366903261,1654.24,38497.5,0.288579,0.64372,27.95671,24.76435,27.69751,wml+N533+E203,731
25.80919874318994,1422.16,19190.5,0.219986,0.7336,17.35128,14.18887,16.91725,lon+N50+E52,734
25.80795653551829,1798.22,26175.4,0.315266,0.64386,22.32523,22.02109,22.31366,smk+N328+E24,735
25.80601343346405,1690.35,24791.6,0.334703,0.64412,25.7327,12.00454,25.50869,reo+N637+E188,736
25.79156271627313,1900.85,34795.3,0.326354,0.61598,22.33369,21.15269,22.33369,sml+N55+E221,739
25.790614704082326,3009.28,9594.09,0.633397,0.29466,8.75743,7.4341,8.75743,mdf+N435+E162,741
25.78288452239253,2316.31,15110.2,0.530728,0.389,10.45968,8.85984,10.45968,hjm+N50+E130,742
25.78023323769072,1624.28,30821.2,0.26879,0.68436,17.7198,11.95667,17.7198,dia+N435+E184,744
25.77023672905128,1494.88,28449.3,0.266804,0.68846,18.50158,15.38855,18.31633,rkf+N162+E111,747
25.76922233429184,2015.46,61261.9,0.348509,0.60664,18.8333,14.21523,18.82917,whe+N533+E218,748
25.76121820071468,1711.49,22274.8,0.257645,0.67462,15.59757,13.50545,15.50663,bsn+N447+E101,751
25.75482491668038,2747.88,11732.8,0.569673,0.40898,9.2061,6.81258,9.2061,vcs+N192+E23,753
25.7538500214952,1113.96,68170.0,0.168415,0.79332,28.5538,27.03592,28.5538,wjf+N719+E112,755
25.7336465698042,3110.57,8783.44,0.547408,0.342,8.49389,6.63582,8.25196,mdf+N307+E156,761
25.71585931134936,759.565,53090.2,0.139513,0.85946,40.47475,39.21185,40.47475,unh+N109+E47,769
25.71463207090703,2545.44,6154.61,0.499863,0.43418,10.01572,7.89998,9.67462,sxc+N240+E24,770
25.71127813344097,618.27,116259.0,0.0968286,0.88848,36.3433,27.21983,36.3433,ukg+N524+E20,773
25.709790206208854,2260.58,17986.2,0.392526,0.55032,15.45997,13.0837,15.45997,uon+N512+E130,774
25.704607944970903,1818.17,28373.7,0.26103,0.6605,15.2909,13.15785,15.2909,vbn+N533+E203,776
25.70224616587652,669.213,48963.7,0.0926215,0.883,30.36032,27.782,29.97667,qtz+N89+E59,777
25.695374939777707,1075.47,60850.7,0.188483,0.78436,37.92482,33.27096,37.92482,umm+N435+E18,780
25.69406627475206,573.912,129832.0,0.0899063,0.89646,49.91268,46.64406,49.50322,umx+N618+E223,782
25.69117427750195,1910.9,31970.4,0.357437,0.60386,17.38165,13.69018,16.34885,sol+N234+E179,783
25.69048519747166,1522.66,35710.4,0.23496,0.71724,20.03808,14.95252,20.03808,unm+N708+E150,785
25.690090319174043,1226.45,55326.3,0.189935,0.7696,26.12256,25.08117,26.12256,smt+N489+E2,786
25.688292014183112,2369.28,2510.33,0.50636,0.47074,11.50159,7.94572,11.50156,pcu+N47+E18,787
25.682341156018296,730.897,82111.6,0.111485,0.86784,29.23734,25.6492,29.23734,uom+N512+E64,789
25.68221763285715,2149.31,11107.1,0.413511,0.52662,11.94735,9.44128,11.05636,sxc+N483+E71,790
25.681551214655915,587.696,121030.0,0.10534,0.89238,48.60052,47.63516,48.60052,umx+N207+E101,791
25.68057827979245,2420.93,15729.0,0.532151,0.42332,11.16039,7.95457,11.16039,upa+N89+E184,792
25.673311164831947,947.157,68525.3,0.144657,0.82728,27.06641,24.09536,26.04208,rac+N76+E98,795
25.669634811329907,606.473,133894.0,0.0904816,0.8898,37.3668,27.20621,37.00806,ukg+N549+E121,797
25.66839516909261,761.036,67947.5,0.11873,0.86528,37.16702,35.89677,37.16702,umw+N515+E34,798
25.66823934694013,626.109,80115.6,0.0935054,0.88452,48.28895,46.84527,48.28895,unh+N549+E78,799
25.65926727723801,968.428,28670.2,0.138027,0.82174,20.85022,18.81913,20.73657,qtz+N2+E49,801
25.658714918963295,2569.99,12832.1,0.566062,0.4441,10.7186,8.62723,10.7186,snx+N328+E37,802
25.638110777914893,1695.35,24670.6,0.33775,0.64364,25.37693,12.47969,25.28437,reo+N664+E188,809
25.630927619649466,1520.09,45824.5,0.254046,0.69476,24.26672,12.82614,24.26672,sod+N359+E71,812
25.62977762220249,992.41,23247.7,0.144916,0.82174,19.68712,18.60024,19.65904,qtz+N719+E34,814
25.628374081729877,1926.08,29937.5,0.374705,0.59104,19.75356,18.02799,19.40751,sni+N489+E181,815
25.618784003355238,1463.41,23555.5,0.236703,0.71882,19.44098,12.15947,19.18618,uoo+N50+E202,817
25.61595559038519,2372.22,20765.7,0.470899,0.50394,12.48126,7.58828,12.40625,wgu+N364+E150,819
25.613354184804887,1673.13,41588.7,0.248456,0.69134,17.53566,13.86966,15.31632,mmt+N68+E190,820
25.60686669417449,1430.31,29717.3,0.233912,0.72348,19.6277,15.29664,19.42607,uoc+N158+E92,822
25.58849476952081,1548.86,23888.6,0.263545,0.69182,17.18014,14.24205,17.18014,vme+N533+E1,829
25.57271159675104,1086.45,53566.1,0.168697,0.79976,21.14243,18.07034,21.14243,uoc+N719+E189,835
25.561581370954936,2454.32,20947.3,0.570761,0.37332,11.52576,8.74838,11.309,mdf+N50+E89,838
25.552696175002367,509.148,67355.0,0.077653,0.90982,41.59288,39.65121,41.59288,eta+N298+E215,843
25.54680554371389,692.183,118121.0,0.108672,0.87488,41.82135,38.69267,41.82135,acs-a+N719+E96,846
25.544231753602972,2338.11,18567.8,0.498258,0.4694,13.12878,11.33629,12.90051,vmz+N542+E188,849
25.537584538997837,2306.79,24236.8,0.489694,0.46452,12.8549,10.44066,12.42651,ske+N678+E173,853
25.536785671878697,1733.42,33399.5,0.27351,0.6802,14.17717,11.35467,13.37265,mok+N161+E188,855
25.53516818255468,895.111,59735.2,0.119954,0.84068,24.51981,20.79857,24.47541,dia+N158+E65,856
25.532155127873395,1405.38,30968.4,0.231732,0.71748,21.14818,18.43408,21.09984,dft+N359+E151,858
25.53127104170124,1892.44,10252.5,0.37404,0.5728,18.64147,15.86317,18.5183,kag+N494+E154,859
25.522828198582893,1650.14,43258.2,0.273406,0.67644,20.6831,19.3848,20.6831,smm+N678+E219,860
25.505674254646404,2263.76,21776.3,0.49982,0.50206,13.06859,9.13817,12.25012,vcz+N151+E175,867
25.5048028296778,1571.36,34667.3,0.266361,0.69346,21.53129,17.48441,21.19372,wmb+N574+E222,869
25.49874539292922,1127.29,49087.6,0.171108,0.79114,24.3992,22.18041,24.16583,rac+N93+E147,872
25.497919251505127,1271.44,34568.2,0.203661,0.76274,21.17175,16.7052,21.11745,sra+N2+E92,873
25.48044767609614,813.988,54524.3,0.124299,0.85628,31.47886,30.53897,31.39959,unj+N719+E35,877
25.478415298533776,2514.04,14377.2,0.549999,0.47312,10.08991,7.63969,9.95027,sow+N109+E150,878
25.46862223082817,1505.13,7604.38,0.253057,0.68604,20.06163,11.79846,18.67711,pcu+N274+E49,881
25.468161302307028,693.638,91425.7,0.102015,0.87578,38.30891,34.79557,38.30891,umx+N76+E223,882
25.46788428883104,1119.19,46506.2,0.18455,0.78762,32.98912,30.11466,32.7782,umx+N689+E85,883
25.46267125167191,1205.49,91828.8,0.202474,0.76588,30.34495,18.09426,30.16357,smb+N553+E221,885
25.46207342533973,1156.48,33409.5,0.17285,0.78456,24.73457,20.70423,24.73457,uog+N435+E215,886
25.46002270741279,2981.24,15510.9,0.514102,0.44814,10.71011,9.25393,10.71011,mdf+N310+E113,888
25.455140669233398,2002.24,19213.8,0.352537,0.61508,20.02377,19.12148,20.02377,umw+N89+E132,890
25.450924790832325,1473.22,26623.7,0.237851,0.7167,21.89511,16.43447,21.75365,uni+N50+E52,891
25.44822634044894,539.591,87368.8,0.0798504,0.90484,45.66951,42.77252,45.6569,npo+N93+E110,893
25.44605036995068,2702.38,6668.98,0.606973,0.3953,9.55247,6.9134,9.14979,qtz-x+N595+E147,894
25.44238235282599,2344.78,28335.6,0.432574,0.5315,16.72158,13.59734,14.58628,uoz+N68+E216,896
25.440722919635245,2635.47,57225.3,0.472746,0.48726,15.91529,12.22532,15.91529,wks+N628+E81,898
25.435161606351738,2209.95,11877.2,0.476497,0.4713,11.32697,8.28683,11.32697,lcy+N162+E79,899
25.428588867730976,1251.2,39508.2,0.19489,0.75832,21.90852,18.22463,21.58727,uoc+N435+E71,901
25.400269231811805,682.006,97246.5,0.098873,0.88018,33.51359,25.70371,32.10455,afw+N158+E222,909
25.399651285963028,957.504,46534.3,0.145218,0.82578,26.04295,25.22579,25.96879,uni+N719+E107,910
25.388818746371197,2353.16,2464.34,0.521613,0.4861,9.93546,8.10236,9.83392,pcu+N151+E158,912
25.38282648890224,774.527,99418.3,0.110743,0.86278,32.47536,23.19738,30.79414,unm+N219+E152,914
25.379898659744587,1334.09,28321.7,0.185732,0.7668,23.90386,22.34124,23.90386,twt+N519+E150,915
25.378281260278516,1166.36,33464.6,0.174487,0.78208,23.98729,20.49192,23.98729,uog+N2+E215,916
25.37543781025297,732.432,64745.2,0.12216,0.86276,32.7355,28.97509,32.7355,uog+N503+E234,917
25.36312900370373,2381.82,19316.1,0.523297,0.43938,12.50478,7.97301,10.53014,wme+N613+E50,923
25.36063555368661,2315.09,23569.0,0.478329,0.49076,14.41198,8.147,14.41198,smb+N489+E14,924
25.347311610886667,2250.76,21329.5,0.500864,0.48398,14.1345,9.92061,13.90887,whb+N151+E138,934
25.34456781970777,2151.66,10175.6,0.46114,0.53996,15.41118,12.87761,15.35722,kag+N162+E95,936
25.343916039579117,923.384,56369.1,0.140461,0.82972,29.09829,23.89718,29.09829,nbo+N27+E20,937
25.343478409805574,1772.03,33845.7,0.319303,0.63872,18.92885,13.31945,18.88647,smu+N489+E61,938
25.34224757489925,2857.25,14149.1,0.706701,0.29492,8.55849,4.52606,8.14138,vmk+N447+E166,939
25.3400466374524,849.004,97122.4,0.131344,0.84642,39.12923,35.79868,39.12923,umb+N194+E154,941
25.33234870365905,2446.31,23302.3,0.330715,0.58766,10.5419,7.55633,10.37807,hjm+N282+E36,944
25.33136350789552,2610.22,13922.1,0.515128,0.45038,10.40195,6.75354,10.22966,bcg+N587+E136,946
25.32943990960119,1841.99,24965.4,0.284746,0.66778,18.62971,12.6387,18.22781,smu+N533+E4,947
25.316095733562708,1761.44,27467.8,0.282508,0.67238,17.76456,13.20421,17.48041,upa+N719+E142,950
25.313196931082995,2314.18,13814.3,0.496843,0.40316,15.20856,13.02376,15.20625,tfs+N559+E137,952
25.31306797597517,2131.03,16075.1,0.401388,0.56028,12.52903,9.04271,12.52903,bsn+N55+E154,953
25.309754068263917,2803.28,15890.9,0.725368,0.38884,8.83782,5.97033,8.74561,sol+N270+E81,954
25.29535833426085,2206.95,16320.5,0.490169,0.44286,13.25872,8.77669,13.15842,smu+N222+E211,962
25.289289372741703,1181.04,44322.5,0.2071,0.77832,24.45455,20.65694,24.40372,wli+N364+E47,963
25.278263328110462,2054.32,28702.2,0.385624,0.58466,15.04511,9.2723,15.04511,ukh+N161+E184,967
25.27108327338912,1637.14,44499.0,0.300633,0.67084,18.31499,13.46054,18.2908,vmg+N356+E47,968
