target,sa,cv,density,vf,di,df,dif,filename,Original_Rank
43.84894739575203,1932.16,25489.5,0.527843,0.5953,17.18307,15.48078,17.18307,smm+N41+E181,6687
43.84161984300872,2023.51,28290.0,0.530604,0.52532,22.71904,7.22079,22.71904,reo-e+N343+E130,6688
43.82795092229611,2346.19,16252.2,0.566118,0.4996,11.06123,9.2687,11.06123,vma+N651+E71,6690
43.82272196485365,2331.53,7213.34,0.597939,0.51028,10.79471,8.16412,10.76254,bcu+N199+E104,6692
43.814221854263245,2697.4,10058.9,0.561123,0.43162,10.09452,6.67449,10.07068,upa+N492+E149,6694
43.78687830137807,1990.31,35829.4,0.519086,0.5798,15.50539,13.20602,15.50539,umq+N398+E50,6698
43.78620110859922,2497.55,15978.8,0.562433,0.43212,10.38428,6.37956,10.38428,dia+N188+E226,6699
43.755860521384285,2727.73,6541.31,0.570253,0.40826,8.58261,6.81623,8.58261,bcu+N588+E78,6701
43.749514978902624,1617.55,23565.1,0.470917,0.54968,27.20248,25.26769,27.16443,wml+N234+E63,6702
43.736882735029766,2104.84,31089.5,0.525776,0.50622,18.68567,12.76934,17.95341,ukt+N371+E177,6703
43.73336846837596,2289.1,22887.8,0.557765,0.53732,13.32173,9.45689,11.27105,vby+N442+E96,6704
43.73317410025468,2417.2,6848.57,0.5482,0.49472,10.51281,8.42342,10.51281,lcy+N504+E199,6705
43.72474136366025,1658.96,29620.7,0.482414,0.65098,23.16301,21.59936,23.10996,smt+N306+E145,6706
43.711637101881735,1885.1,46282.6,0.514882,0.60086,20.72995,18.278,20.72995,whm+N308+E181,6707
43.70015586930037,2548.57,19003.9,0.574076,0.43122,10.41629,7.00684,9.48308,ske+N55+E18,6708
43.690241102955945,2159.83,5753.43,0.598424,0.54836,10.62458,8.82626,10.62458,qtz+N393+E92,6709
43.677205985995954,2255.45,15470.4,0.541046,0.41872,10.70108,8.31027,10.70108,sow+N89+E81,6710
43.667961788985885,2056.49,10723.6,0.521307,0.54616,11.80593,9.59653,11.39351,uom+N29+E43,6711
43.65758155043032,1680.45,21674.8,0.463504,0.51962,20.01547,19.04648,20.01547,zfs+N364+E167,6713
43.64674781462223,2103.29,31481.6,0.50789,0.54592,24.13201,23.14547,24.13201,smw+N9+E181,6714
43.64032433312005,1638.2,15410.2,0.482303,0.63816,20.48399,19.19463,20.46955,wix+N499+E158,6715
43.63176975651242,2374.99,9438.1,0.55413,0.47176,11.77483,8.87516,11.77483,lcy+N336+E142,6716
43.62579356056261,1720.33,14442.5,0.506748,0.632,17.30613,16.51748,17.30613,npo+N256+E206,6718
43.62501910305633,2521.56,38497.5,0.630899,0.52562,11.29941,7.06523,10.16177,ukd+N164+E70,6719
43.61967872540769,2366.96,29532.3,0.572054,0.49926,12.0856,11.0107,12.0856,fnh+N482+E201,6720
43.6186034484984,1643.87,28367.7,0.499324,0.67756,20.92035,20.38759,20.83399,umo+N346+E204,6721
43.61572340225076,2235.81,20235.6,0.564203,0.48594,12.32286,10.66348,12.32286,tcg+N247+E20,6722
43.605790816189845,1719.29,24314.6,0.511072,0.6275,19.30197,12.70532,19.30197,uku+N627+E95,6725
43.60380646273843,1947.01,19457.4,0.5267,0.51022,12.52125,9.8717,11.86905,umy+N697+E79,6726
43.59311450632358,2416.7,16267.4,0.55234,0.44006,11.63365,8.43388,11.63365,sxc+N148+E222,6727
43.58915322875935,2306.29,10804.8,0.562917,0.51648,12.55575,9.69363,12.23505,bsn+N453+E96,6728
43.58736782351569,2169.6,18411.3,0.549802,0.50756,17.09801,9.0001,17.00468,ecf+N175+E112,6729
43.55846996804149,2029.27,23952.1,0.518831,0.4927,13.4085,10.30043,13.23035,uol+N409+E167,6732
43.55526382610927,2157.08,22085.4,0.529094,0.47248,14.66297,10.56782,14.66297,vmo+N284+E86,6733
43.55475884844781,1871.78,23572.2,0.548772,0.59982,15.54335,12.19324,15.54335,sne+N486+E14,6734
43.539074770867,2438.26,5519.15,0.579131,0.4565,10.51009,8.49046,10.45385,dmp+N437+E138,6737
43.52813422092969,2039.83,32277.4,0.549638,0.5467,16.92023,12.18046,16.84431,vmo+N446+E163,6738
43.52218477579501,2317.4,9509.36,0.588633,0.52302,10.87635,8.35145,10.62753,qtz-x+N101+E234,6739
43.518490672093485,2166.63,13066.6,0.586552,0.55742,11.68417,9.36583,11.08384,bsn+N54+E68,6740
43.50331758620745,2390.7,9276.45,0.578072,0.50604,11.85721,9.22633,11.85721,qtz-x+N65+E234,6743
43.483299522930736,2885.54,7250.92,0.584897,0.43222,8.98488,6.41379,8.98488,qtz-x+N392+E120,6746
43.47463703791109,2172.17,14759.1,0.536528,0.45506,14.95985,13.03501,14.90434,smt+N447+E128,6747
43.473354900993954,2247.02,32748.4,0.542085,0.50286,16.68294,7.73137,16.55739,whh+N696+E201,6748
43.46878759457637,2145.32,24670.8,0.572963,0.5157,13.81611,10.90393,13.70997,lcy-e+N85+E202,6749
43.46443383192832,2253.13,16128.1,0.569556,0.5453,14.75451,7.88105,11.47067,ukh+N385+E63,6751
43.46124817106152,2388.62,19181.6,0.591924,0.48944,10.41925,7.81233,10.41925,vmf+N287+E81,6753
43.43790463499995,2354.98,27934.2,0.5625,0.5132,15.43985,7.69294,15.08942,wjd+N590+E120,6756
43.41980441391091,1558.58,23227.5,0.512207,0.67992,16.78962,14.10042,16.72748,vme+N400+E34,6758
43.40990854915782,2228.0,26922.9,0.555783,0.56038,13.88001,9.2689,12.63825,mok+N562+E52,6759
43.40840285497097,2299.39,28089.5,0.554986,0.5641,10.22332,8.38965,10.15501,wgu+N172+E145,6760
43.39605915527154,2138.46,21366.5,0.569105,0.56544,13.73199,12.10797,13.70931,uoz+N649+E202,6761
43.39307770978677,2368.0,20985.5,0.596394,0.5436,10.76089,8.81425,10.76089,ukb+N385+E202,6762
43.339552906720506,2185.4,15571.3,0.561228,0.47166,11.2775,8.8518,10.95377,vmr+N599+E49,6765
43.33627604075091,2390.44,25353.3,0.572019,0.45902,13.40387,9.0835,13.39406,soi+N364+E92,6766
43.33573681456328,2302.54,30812.5,0.559817,0.48038,12.88186,8.92396,12.2194,osb+N369+E80,6767
43.32823314401583,2477.18,8816.09,0.581629,0.54636,13.815,13.06685,13.70144,utp+N246+E202,6768
43.3267925610635,2346.31,6100.23,0.570362,0.44434,9.90325,8.35868,9.80797,lcy+N234+E13,6769
43.32303021675365,2413.2,14740.5,0.562019,0.39258,11.61861,7.37724,11.61861,msp+N435+E184,6770
43.32275081386871,2472.97,10063.4,0.583171,0.49094,11.10252,8.80147,10.29628,sxc+N116+E188,6771
43.30911088149258,2024.61,32813.4,0.559473,0.53054,15.13157,9.36128,15.13157,pcb+N434+E84,6773
43.28822699966819,2377.66,7384.49,0.616913,0.5312,10.55872,7.4036,10.07602,ukg+N109+E19,6774
43.287362338154885,2475.25,1841.67,0.587192,0.47724,11.18516,9.06023,11.1826,pcu+N657+E37,6775
43.2783435343268,1649.43,20694.0,0.504837,0.64194,20.92941,20.56168,20.92941,sof+N391+E186,6776
43.25588175826611,1945.31,27582.0,0.561661,0.59712,13.30102,10.33011,11.66228,uki+N215+E72,6777
43.253931826094735,1798.78,24755.2,0.503841,0.61838,29.95235,29.549,29.95235,wjx+N172+E63,6778
43.25013719942,2294.32,5188.93,0.575346,0.55776,10.70394,9.21203,10.55329,msw+N144+E23,6779
43.22416575946108,2728.6,20520.6,0.55232,0.43228,10.47174,7.32066,8.6456,vbm+N628+E127,6781
43.21015231499897,2642.88,7725.64,0.558346,0.39548,8.81371,6.64066,8.50165,sxa+N406+E215,6782
43.20977710467823,1908.93,32768.7,0.521726,0.62384,20.36322,13.96743,20.06324,yfb+N300+E66,6783
43.20283780125924,2241.51,10245.3,0.588382,0.53996,11.25888,9.23785,11.13427,bsn+N666+E8,6784
43.1823734273189,2164.15,26582.9,0.54078,0.5305,17.27093,15.43441,17.2111,fnj+N133+E92,6787
43.17084480991023,2123.84,11285.4,0.541507,0.58006,13.94338,12.08801,13.94338,wli+N272+E132,6788
43.16386829508172,2327.97,10047.1,0.552789,0.5551,12.93213,7.59067,12.93213,uoo+N32+E186,6789
43.14373092326348,2095.92,14766.9,0.563729,0.5205,14.74964,10.12016,14.71262,vmv+N374+E107,6791
43.14081029959533,2006.39,31301.0,0.522731,0.60434,18.50256,8.74348,18.50256,zfg+N272+E37,6792
43.131972264947805,1390.25,37697.4,0.456986,0.70908,28.78651,23.86503,27.48724,umm+N387+E204,6793
43.1308056327963,2226.23,28576.4,0.56501,0.50662,11.52285,8.34252,10.14836,neb+N627+E205,6794
43.12609379139698,2570.7,9761.33,0.584885,0.43904,9.91779,7.33363,8.85831,sxb+N504+E154,6795
43.12481392388845,3110.57,8783.44,0.547408,0.342,8.49389,6.63582,8.25196,mdf+N307+E156,6796
43.12040128434992,2407.44,22110.6,0.615225,0.52416,13.47434,10.25906,13.27377,unn+N164+E202,6797
43.11339261967857,1873.74,26925.8,0.56019,0.6003,16.81388,12.73726,15.8294,vmf+N442+E53,6798
43.079605243174825,2103.07,33688.9,0.56568,0.58154,15.25282,13.48662,15.16035,wla+N206+E166,6801
43.07085358682038,2418.32,7717.58,0.591745,0.51116,10.52926,9.41397,10.48064,sqp+N651+E18,6803
43.067775349679,1665.19,19223.4,0.495125,0.66472,25.52643,23.25465,25.4605,yfz+N391+E66,6804
43.056497388707534,2348.22,25827.1,0.57948,0.44214,14.95232,6.31528,14.90928,ecf+N111+E47,6805
43.04913653077762,2354.5,9672.76,0.567061,0.54216,10.38543,9.94827,10.3612,zfu+N383+E44,6806
43.0482152479541,2272.6,8272.33,0.558421,0.507,10.94474,8.80657,10.36632,sxc+N491+E110,6807
43.04587523105414,2180.68,22008.3,0.575034,0.55866,11.7898,11.45695,11.78496,wkc+N206+E14,6808
43.03434759796004,1997.99,17291.9,0.540427,0.57076,15.1534,10.68447,14.96434,xfu+N300+E73,6809
43.00470817077056,2269.26,13564.9,0.550715,0.4858,13.25782,10.70567,13.19085,sra+N697+E165,6810
42.98981051307648,2322.34,13562.2,0.540619,0.54326,12.30325,10.31778,11.71592,uof+N310+E182,6811
42.98058959328614,2301.24,17479.7,0.533751,0.40918,11.7114,8.01622,10.63399,rac+N89+E211,6812
42.95493357004171,2194.68,5920.75,0.56405,0.57208,13.60617,12.65078,13.57078,unc+N156+E202,6814
42.94722969955322,2045.92,28989.8,0.536928,0.5764,15.9136,14.4713,15.9136,ung+N434+E128,6816
42.94061121868718,2228.29,29095.3,0.582214,0.56076,11.77935,8.17149,11.43351,yfy+N254+E166,6817
42.93453090757034,2140.78,17095.9,0.560193,0.5197,13.82881,10.98941,13.82881,vmf+N481+E201,6818
42.910584233233095,2539.19,38229.9,0.549285,0.46186,15.93006,13.43271,15.93006,ukv+N492+E70,6819
42.908023925327605,1497.29,64775.3,0.477756,0.70128,24.57477,22.61389,24.57477,wiw+N682+E63,6820
42.898570675894426,942.127,70263.2,0.413127,0.79622,25.58587,18.27578,25.58587,ukg+N327+E123,6821
42.892836714404766,2493.48,25447.7,0.57222,0.43532,12.76812,8.35151,12.59557,nfc+N654+E66,6822
42.891214475145226,1953.22,13695.5,0.493007,0.62858,18.33121,16.18449,16.79517,fni+N272+E44,6823
42.889667766719896,2044.18,32561.9,0.550616,0.5965,15.09032,9.37262,14.33562,sth+N651+E37,6824
42.88858838993752,2058.96,24657.8,0.543881,0.602,15.71396,9.99986,15.42487,upb+N156+E70,6826
42.87405119482991,2369.56,26551.0,0.540708,0.46696,15.99914,7.16718,15.95524,wjd+N341+E86,6828
42.87239309011328,2262.32,15886.5,0.575778,0.51506,12.85379,9.38063,12.58628,vmb+N671+E16,6829
42.86286971591018,2249.56,6437.68,0.555437,0.56686,11.97237,8.38697,11.97237,uom+N257+E19,6830
42.860104780071325,2126.9,10598.8,0.565331,0.52958,14.19796,11.15583,14.12809,uni+N304+E184,6831
42.855395263433344,2291.3,23840.9,0.559369,0.4747,13.75124,9.63068,13.72691,lcy-e+N560+E92,6832
42.85032667200693,2327.31,19975.6,0.581485,0.50284,12.51726,10.93567,12.51726,sml+N54+E188,6834
42.843633235966806,2205.92,23495.7,0.534648,0.51908,15.11279,9.39759,14.87048,ecf+N212+E111,6835
42.84212085718804,1999.23,19820.9,0.531737,0.51694,14.33103,11.15136,13.81867,vbu+N179+E86,6836
42.8350934544936,2088.52,15901.5,0.583333,0.54812,15.21902,10.02878,14.8092,smu+N442+E11,6837
42.81026321943612,2471.18,12959.9,0.582084,0.44114,11.37338,7.81085,11.28419,tcc+N243+E107,6838
42.80439155017555,2463.52,12453.0,0.563951,0.50016,12.44661,7.58845,10.93082,umf+N461+E52,6839
42.80307739925039,2502.49,24669.4,0.587558,0.49214,14.44827,6.04974,14.14116,zfh+N383+E166,6840
42.79407512636545,2021.08,33630.8,0.54401,0.58496,14.49942,10.79877,11.90211,snk+N105+E145,6841
42.78680765861972,2637.43,9750.46,0.588458,0.40316,10.31776,7.92491,10.31776,twt+N717+E89,6843
42.78558139629076,2231.91,12474.4,0.552659,0.55604,12.78756,7.54916,12.78756,ukh+N398+E19,6844
42.78530756326105,2289.77,3713.16,0.58051,0.50228,11.77281,9.91387,11.67645,hex+N70+E154,6845
42.76229726858551,2068.06,11255.3,0.52818,0.60708,17.32977,16.51727,17.32977,umw+N276+E182,6846
42.75466826198606,1866.54,28184.0,0.537515,0.57306,27.82644,26.5741,27.82644,wjx+N206+E25,6847
42.75185538238907,1511.54,35846.6,0.503346,0.60722,24.18051,12.28836,21.67788,uku+N346+E89,6848
42.71767054754734,1884.53,38152.3,0.54493,0.56236,22.0179,13.6173,21.58392,wfd+N566+E142,6849
42.69750757314955,1158.09,30661.7,0.455533,0.72896,24.50608,22.54911,24.50608,snp+N40+E61,6852
42.69619339483769,1899.46,35965.2,0.541107,0.58012,21.1488,16.30396,20.67138,yfa+N651+E149,6853
42.6949327096953,2484.2,9290.64,0.565651,0.50368,10.83692,7.99935,10.09625,mmt+N276+E127,6854
42.67549147041532,2397.08,14928.2,0.575023,0.48734,11.17108,9.73876,11.17108,snw+N433+E166,6855
42.66648605043756,1998.55,33807.5,0.559186,0.60498,14.45969,10.24029,13.9074,skb+N391+E202,6856
42.66384741408575,1983.93,18143.8,0.55173,0.55292,15.47298,14.17779,15.47298,sof+N300+E29,6857
42.65799751279715,1954.33,13471.7,0.524438,0.51292,13.9685,11.77333,13.47564,uov+N237+E79,6858
42.65630213949152,2547.77,8196.73,0.55796,0.41176,10.52228,8.64432,10.36289,sxb+N180+E219,6859
42.65440132253068,1803.44,39999.1,0.550594,0.6018,16.55221,14.64775,16.55221,pcl+N393+E131,6860
42.65113841929567,1835.69,20923.5,0.542199,0.6018,14.19403,11.38894,14.19403,qtz-e+N379+E104,6861
42.63196119690922,2569.87,3119.1,0.567188,0.47124,9.59541,7.89913,9.59541,bcu+N636+E31,6862
42.62580143268883,2252.96,12601.4,0.567656,0.49674,12.35231,10.9392,12.21356,smi+N481+E195,6864
42.62188165965162,2165.5,22302.0,0.560719,0.51288,13.79699,10.39964,12.74381,wfa+N461+E201,6865
42.61646769526584,1965.73,15838.4,0.525811,0.5816,25.00734,24.68545,25.00734,wjx+N383+E19,6866
42.61608534926515,1860.05,15764.0,0.550542,0.53964,14.87382,10.64691,12.73099,yfh+N242+E25,6867
42.60892705957093,1869.76,11572.2,0.537709,0.56466,13.62071,10.91253,13.62071,lcy+N518+E215,6868
42.608168779410434,1674.48,25144.4,0.482595,0.5441,20.35307,17.97464,20.35307,umb+N115+E167,6869
42.5989408492897,2450.0,34755.4,0.559549,0.51876,14.51027,8.64725,13.81272,upd+N310+E37,6870
42.59861152083727,2278.79,7029.25,0.600137,0.53956,11.06915,9.02905,10.83323,fob+N206+E14,6871
42.59823441510936,2139.02,15203.7,0.553119,0.54412,13.10413,9.43328,13.10413,xfx+N383+E186,6872
42.59759238012053,2189.42,27551.5,0.562143,0.51434,13.52949,9.4786,13.52949,wmo+N232+E123,6873
42.5827235824538,2220.86,28775.7,0.549709,0.5297,12.03632,8.75563,11.38351,gsi+N307+E206,6874
42.58236487474953,2684.65,7546.16,0.577003,0.44942,9.50917,6.71317,9.45705,lcy+N148+E57,6875
42.58159472350092,2039.41,10467.9,0.547357,0.56826,14.28654,10.41718,13.60545,snp+N248+E65,6876
42.56466104650643,2361.77,8885.39,0.536546,0.45884,15.95422,12.86368,15.95422,kag+N590+E137,6877
42.56313444918936,1351.97,18641.3,0.4668,0.65712,29.51761,28.64102,29.51761,smh+N41+E156,6879
42.54989607046924,1814.68,12068.9,0.540824,0.64204,18.54556,17.2914,18.52505,ttw+N206+E66,6880
42.54700370599212,1760.04,41060.2,0.514451,0.6107,20.33769,18.24874,20.33769,skf+N583+E145,6881
42.54274279698908,1974.16,23836.8,0.535009,0.60198,25.40852,23.67245,25.30405,fny+N651+E70,6882
42.53880000027314,2267.09,15354.9,0.558101,0.55194,13.45391,12.25575,13.45391,soe+N206+E119,6884
42.53413357311273,2096.34,13139.7,0.573327,0.61142,12.92667,10.04009,12.20838,dia+N346+E70,6885
42.52330566830077,2168.95,10430.9,0.560845,0.51356,17.23551,8.387,17.15548,reo+N64+E158,6886
42.5188180301459,1705.8,26586.7,0.499609,0.6198,28.62288,28.00146,28.60941,fny+N572+E186,6887
42.51774243105839,1726.17,18672.7,0.539601,0.52518,17.23526,16.50555,17.23526,twt+N51+E150,6888
42.516595866009794,2296.94,13608.4,0.541086,0.42176,14.17489,7.2864,14.17489,smu+N628+E134,6889
42.48797793044512,1865.29,13491.9,0.559197,0.57512,15.8992,11.436,14.70798,snp+N290+E234,6892
42.483102031079504,2906.42,9476.57,0.588162,0.4009,8.67763,6.72487,8.56916,rob+N680+E123,6893
42.47815561045861,2093.26,28542.4,0.558361,0.58826,13.01562,10.46554,13.01217,wgb+N651+E37,6894
42.47077209906863,1977.22,13096.8,0.512212,0.60202,19.971,17.88331,19.971,umx+N539+E158,6896
42.470766989492375,2089.92,12608.6,0.524798,0.5501,15.10902,8.92621,15.10902,nbo+N623+E233,6897
42.467942144772906,2947.98,11901.3,0.613699,0.39126,8.33471,5.69234,8.33471,sow+N76+E149,6898
42.460786424121885,2546.52,11600.3,0.565952,0.43794,9.83406,6.88537,9.5009,qtz-x+N183+E224,6899
42.45675650933445,1976.15,11407.6,0.537851,0.57488,16.8146,15.02576,16.74023,kag+N640+E72,6900
42.42188914010925,2202.11,13086.9,0.545768,0.52702,12.22256,10.60496,12.03172,xfy+N482+E119,6901
42.41014385764469,1923.98,26501.0,0.553117,0.62398,15.55903,10.64913,15.55903,vna+N650+E9,6902
42.40127589132472,2096.38,12726.7,0.575823,0.53578,15.0872,8.89938,15.0872,ukg+N276+E149,6903
42.40040655510284,2381.05,15129.7,0.589163,0.43408,10.78269,8.04031,10.58634,zfb+N364+E25,6904
42.392488038610566,2398.4,4767.26,0.575282,0.53578,9.80928,8.50849,9.80928,noz+N383+E44,6905
42.38764637962785,2273.83,18586.4,0.539713,0.43274,13.62315,8.68671,12.39397,qtz-e+N167+E221,6906
42.35524729521942,1797.52,28787.6,0.535998,0.58724,17.32872,15.10363,17.32872,yfd+N242+E175,6907
42.339457358680086,2451.06,22397.4,0.588081,0.50636,13.63824,11.02349,13.38843,wjw+N172+E201,6909
42.33854817469327,2182.64,26904.7,0.570526,0.50738,13.8933,7.58387,13.71178,gis+N649+E108,6910
42.32925819772911,2068.18,20739.5,0.565415,0.52008,15.96355,8.96995,15.96355,smb+N422+E16,6912
42.31341437832885,2269.96,16059.2,0.557045,0.47168,12.05688,8.8224,11.74508,vbn+N167+E156,6914
42.293497050064296,2244.03,15766.3,0.580166,0.50876,11.6669,9.31473,11.6669,zfa+N300+E16,6916
42.29221810050739,2167.83,10473.0,0.579556,0.50722,11.75599,9.18774,11.08329,sxc+N472+E71,6917
42.28895265159126,2125.58,28934.4,0.552307,0.46416,12.9261,9.42233,12.41129,whg+N356+E72,6919
42.28715189265127,2735.02,7731.5,0.595483,0.46558,10.91224,9.71732,10.75119,uon+N390+E14,6920
42.285483890076826,2305.08,19603.4,0.547725,0.46602,15.43136,11.57837,15.3456,tfs+N49+E187,6921
42.28107615224212,2171.17,38036.2,0.580678,0.53872,12.72881,9.31604,12.72881,sxc+N379+E136,6922
42.28045075494752,1974.58,11845.8,0.556728,0.52844,14.44849,12.13348,14.44849,snp+N151+E204,6924
42.27848707940056,2233.23,8274.42,0.555456,0.55032,10.353,8.9422,10.353,irl+N398+E19,6925
42.278081237047104,2509.88,2746.29,0.595127,0.4715,9.29384,6.67678,9.11682,cds+N390+E72,6926
42.2757591934033,2118.77,25441.3,0.541026,0.57146,13.20339,10.79962,13.13097,wje+N434+E233,6927
42.27228268386828,1952.56,27378.3,0.548282,0.63004,15.12618,10.37336,15.12618,upb+N346+E158,6928
42.27022246242692,2577.38,17947.5,0.589341,0.48346,11.04427,8.40142,10.7366,gsi+N310+E70,6929
42.25123325078977,2392.84,16699.6,0.579963,0.42484,10.75293,8.44662,10.22438,chb+N83+E34,6930
42.24867906212116,2303.11,17332.2,0.558373,0.40868,11.59464,7.7468,11.59464,vcs+N357+E49,6931
42.21383330081563,2179.74,18946.1,0.570239,0.51414,14.22162,10.99593,14.22162,tcc+N24+E223,6932
42.21085333535319,1909.26,7952.06,0.587261,0.58812,13.7483,10.66525,13.7483,lon+N393+E158,6933
42.20639467844151,1872.93,6875.43,0.532847,0.60508,18.08831,16.73265,18.03551,fee+N572+E132,6934
42.19989614849744,2394.93,27977.0,0.592082,0.50472,11.99864,7.57807,11.99864,wgb+N300+E92,6935
42.1816889267368,1813.28,15326.0,0.512934,0.5605,21.73893,21.33084,21.73893,zfr+N572+E151,6937
42.17871122401162,1647.52,27075.9,0.497642,0.6323,37.01646,36.97196,37.01646,wkl+N536+E45,6938
42.177914163636,2352.88,17473.9,0.574106,0.51992,11.77151,7.79625,11.53531,uki+N649+E127,6939
42.17486494539634,1925.63,16676.1,0.551295,0.53436,13.12694,10.43749,12.464,rkf+N366+E189,6940
42.173448415229934,2063.71,20980.0,0.574743,0.55922,15.00653,10.77428,15.00653,sne+N290+E112,6941
42.17258285225704,2206.74,18113.8,0.563763,0.48352,18.62411,17.22675,18.62411,wkw+N149+E112,6942
42.164037510975845,1839.8,32491.0,0.533034,0.55818,30.19999,29.78585,30.19648,wnl+N583+E195,6943
42.15985763639049,2184.4,15992.4,0.575781,0.56562,11.90512,10.67749,11.63367,wje+N697+E66,6944
42.15350638970176,2337.89,32331.9,0.590871,0.4809,12.51611,9.73001,12.41382,why+N593+E202,6945
42.15262356183687,1816.74,30448.0,0.547374,0.56476,16.03371,11.79597,15.89964,crs+N167+E202,6946
42.147429845227606,2033.65,25401.1,0.544699,0.56622,15.66272,13.22168,15.66272,uot+N156+E128,6948
42.14375690399639,2634.66,19404.1,0.5752,0.40086,10.8841,6.55268,10.73012,wff+N542+E199,6949
42.10288998008251,1971.06,18110.2,0.549469,0.59916,16.24058,14.92525,16.24058,soe+N391+E175,6952
42.101008160187305,2289.97,22665.2,0.526866,0.39446,11.69653,7.80066,11.69653,pcb+N492+E217,6953
42.09453203612781,2247.82,8251.07,0.57782,0.56436,13.34506,8.17316,13.34506,uoj+N371+E19,6954
42.08627693056724,2070.83,14419.7,0.544933,0.50854,14.50959,11.64325,14.50959,smi+N554+E130,6956
42.07385965001062,2177.99,10282.2,0.582529,0.50108,11.62034,9.86235,11.462,lcy+N504+E160,6958
42.07380155907151,2488.54,10015.9,0.578947,0.50538,12.42173,7.4518,11.49746,hcp+N187+E22,6959
42.07365495734835,2152.17,31700.1,0.578273,0.5504,16.4361,9.74713,16.23549,wme+N467+E149,6960
42.07045416921596,1969.42,21810.1,0.571034,0.6093,13.87828,9.59531,13.87828,ukh+N215+E186,6961
42.0703570315909,1919.55,23285.0,0.556479,0.56654,14.22937,12.62702,14.22937,umz+N649+E175,6962
42.067667417922806,2295.86,32835.6,0.577349,0.53844,12.69747,8.53555,12.63703,unv+N276+E202,6964
42.06451821947156,2092.01,23003.2,0.556571,0.50456,18.07781,8.49749,17.25866,ecf+N140+E113,6965
42.05861640824336,1890.04,24979.0,0.527302,0.58224,28.03191,26.59048,28.03136,fst+N172+E128,6966
42.05835094671367,1122.18,54101.2,0.443681,0.73988,40.36575,39.47203,40.36575,sny+N31+E37,6967
42.05024782645283,2278.87,7428.62,0.565754,0.55462,13.27665,8.42454,13.27665,nbo+N355+E37,6968
42.0395723019214,1956.45,17391.3,0.544944,0.5863,15.25525,11.20593,15.25525,xfw+N172+E186,6969
